Time,X,Y,P
0,0.186022901208456,0.189186555990914,0.028
0.012,0.186022901208456,0.206903022772671,0.271
0.012,0.186022901208456,0.206903022772671,0.271
0.026,0.15944820103582,0.206903022772671,0.333
0.043,0.15944820103582,0.242335956336187,0.366
0.058,0.132873500863184,0.277768889899703,0.376
0.075,0.106298800690547,0.330918290244976,0.411
0.093,0.0265747001726367,0.437217090935523,0.612
0.11,-0.0531494003452734,0.472650024499038,0.733
0.125,-0.15944820103582,0.419500624153765,0.853
0.142,-0.292321701899004,0.260052423117945,0.933
0.16,-0.39862050258955,-0.0234110453901802,0.964
0.177,-0.451769902934824,-0.289158047116547,0.972
0.192,-0.372045802416914,-0.43088978137061,0.974
0.21,-0.265747001726367,-0.466322714934125,0.972
0.226,-0.186022901208457,-0.360023914243578,0.985
0.242,-0.132873500863184,-0.253725113553032,1
0.26,-0.0797241005179101,0.0297383549550933,1
0.276,-0.0531494003452734,0.224619489554429,1
0.293,-0.0531494003452734,0.330918290244976,1
0.308,-0.0531494003452734,0.330918290244976,1
0.326,-0.0531494003452734,0.153753622427398,1
0.343,-0.0265747001726367,-0.0765604457354536,1
0.36,0.0531494003452734,-0.342307447461821,1
0.375,0.15944820103582,-0.484039181715883,1
0.392,0.31889640207164,-0.572621515624672,0.933
0.41,0.451769902934824,-0.519472115279399,0.136
0.422,0.504919303280097,-0.501755648497641,0.017
0.423,NaN,NaN,NaN
