Time,X,Y,P
0,0.0892107268880128,0.262936879248868,0.001
0.013,0.131468439624439,0.319280496230769,0.173
0.013,0.131468439624439,0.319280496230769,0.173
0.019,0.0892107268880128,0.34745230472172,0.247
0.039,0.0469530141515869,0.37562411321267,0.378
0.065,0.00469530141516104,0.37562411321267,0.478
0.084,-0.122077836794117,0.262936879248868,0.562
0.106,-0.29110868773982,0.00939060283031582,0.667
0.111,-0.29110868773982,-0.0187812056606348,0.685
0.125,-0.375624113212672,-0.300499290570141,0.743
0.146,-0.375624113212672,-0.638560992461548,0.772
0.165,-0.164335549530542,-0.807591843407251,0.769
0.187,0.173726152360865,-0.638560992461548,0.745
0.21,0.385014716042994,-0.215983865097289,0.737
0.23,0.469530141515846,0.178421453776016,0.753
0.249,0.300499290570142,0.234765070757917,0.751
0.27,0.00469530141516104,0.065734219812217,0.513
0.291,-0.206593262266968,-0.131468439624437,0.017
0.293,NaN,NaN,NaN
