Time,X,Y,P
0,0.102688075681522,0.761074997129323,0.019
0.012,0.0836717653701275,0.811785157959706,0.419
0.012,0.0836717653701275,0.811785157959706,0.419
0.028,0.0646554550587334,0.837140238374897,0.628
0.046,0.0646554550587334,0.824462698167301,0.896
0.061,0.0646554550587334,0.748397456921727,1
0.078,0.0456391447473392,0.621622054845771,1
0.095,0.00760652412455372,0.39342633110905,1
0.113,-0.0494424068096259,0.114520446541947,1
0.127,-0.0874750274324142,-0.100997736987179,1
0.144,-0.106491337743808,-0.354548541139091,1
0.162,-0.0874750274324142,-0.519356563837834,1
0.179,0.00760652412455372,-0.671487046328982,1
0.194,0.121704385992916,-0.709519666951769,1
0.211,0.235802247861275,-0.684164586536578,1
0.229,0.330883799418243,-0.595421805083408,1
0.244,0.330883799418243,-0.519356563837834,0.935
0.262,0.292851178795455,-0.417936242177069,0.577
0.279,0.197769627238487,-0.316515920516304,0.06
0.285,0.178753316927095,-0.291160840101113,0.009
0.286,NaN,NaN,NaN
0.335,-0.144523958366594,-0.100997736987179,0.009
0.336,-0.239605509923562,-0.0756426565719873,0.524
0.336,-0.239605509923562,-0.0756426565719873,0.524
0.346,-0.258621820234956,-0.0629651163643917,0.714
0.362,-0.315670751169136,-0.0756426565719873,1
0.378,-0.315670751169136,-0.088320196779583,1
0.395,-0.239605509923562,-0.100997736987179,1
0.413,-0.1255076480552,-0.088320196779583,1
0.429,-0.0304260964982318,-0.0629651163643917,0.446
0.445,0.0266228344359479,-0.0122549555340092,0.071
0.448,NaN,NaN,NaN
