Time,X,Y,P
0,-0.0938752748382218,0.109346664619491,0.011
0.004,-0.0938752748382218,0.109346664619491,0.081
0.004,-0.0938752748382218,0.109346664619491,0.081
0.02,-0.105042593778085,0.116791543912733,0.282
0.037,-0.12737723165781,0.131681302499217,0.509
0.054,-0.138544550597674,0.139126181792459,0.616
0.072,-0.138544550597674,0.154015940378943,0.687
0.088,-0.12737723165781,0.161460819672185,0.763
0.109,-0.105042593778085,0.154015940378943,0.894
0.121,-0.0827079558983584,0.124236423205975,0.991
0.139,-0.0492059990787698,0.0423427509803127,1
0.155,-0.0157040422591813,-0.0842201970048005,1
0.172,-0.00453672331931786,-0.255452420749366,1
0.193,-0.00453672331931786,-0.434129523787174,1
0.204,-0.0157040422591813,-0.553247592479046,1
0.222,-0.0492059990787698,-0.687255419757402,1
0.238,-0.105042593778085,-0.769149091983064,1
0.259,-0.1608791884774,-0.79148372986279,1
0.272,-0.205548464236852,-0.769149091983064,1
0.287,-0.250217739996304,-0.687255419757402,1
0.305,-0.261385058936166,-0.53091295459932,1
0.322,-0.239050421056441,-0.30756657580206,1
0.338,-0.1608791884774,-0.106554834884526,1
0.355,-0.0380386801389064,0.139126181792459,1
0.371,0.0736345092597227,0.325248164123509,1
0.39,0.218809655477942,0.503925267161316,1
0.408,0.319315525936709,0.615598456559946,1
0.42,0.363984801696161,0.652822853026157,1
0.44,0.408654077455613,0.652822853026157,1
0.456,0.419821396395476,0.623043335853188,0.991
0.47,0.430988715335339,0.578374060093736,0.335
0.485,0.430988715335339,0.533704784334284,0.024
0.486,NaN,NaN,NaN
