Time,X,Y,P
0,-0.36413536451098,0.460242595312512,0.038
0.016,-0.36413536451098,0.503127096706024,0.224
0.016,-0.36413536451098,0.503127096706024,0.224
0.032,-0.36413536451098,0.56745384879629,0.36
0.049,-0.331971988465846,0.546011598099534,0.435
0.064,-0.331971988465846,0.503127096706024,0.47
0.081,-0.235481860330445,0.374473592525488,0.563
0.098,-0.171155108240177,0.202935586951441,0.642
0.117,-0.138991732195043,-0.0758136721063862,0.675
0.132,-0.0746649801047752,-0.354562931164213,0.685
0.149,-0.0425016040596413,-0.547543187435016,0.722
0.165,-0.0425016040596413,-0.654754440918796,0.769
0.182,-0.0746649801047752,-0.676196691615552,0.81
0.198,-0.106828356149909,-0.63331219022204,0.823
0.217,-0.106828356149909,-0.440331933951237,0.827
0.234,-0.0746649801047752,-0.225909426983678,0.825
0.25,-0.0425016040596413,-0.0114869200161185,0.827
0.266,0.0218251480306265,0.160051085557929,0.825
0.283,0.0861519001208936,0.31014684043522,0.825
0.3,0.182642028256295,0.353031341828732,0.847
0.315,0.246968780346563,0.331589091131976,0.876
0.332,0.311295532436831,0.202935586951441,0.954
0.347,0.375622284527099,0.0313975813773934,1
0.367,0.407785660572232,-0.140140424196654,1
0.384,0.439949036617366,-0.26879392837719,1
0.399,0.407785660572232,-0.311678429770701,0.931
0.414,0.407785660572232,-0.354562931164213,0.489
0.431,0.343458908481965,-0.354562931164213,0.034
0.433,NaN,NaN,NaN
