Time,X,Y,P
0,-0.337340202061291,0.216406922077056,0.021
0.02,-0.314002200660825,0.247524257277679,0.183
0.021,-0.314002200660825,0.247524257277679,0.183
0.04,-0.290664199260357,0.231965589677368,0.39
0.06,-0.290664199260357,0.060820246073944,0.579
0.082,-0.267326197859891,-0.203677103131346,0.685
0.101,-0.267326197859891,-0.483733119936949,0.724
0.123,-0.243988196459424,-0.62376112833975,0.737
0.145,-0.197312193658492,-0.577085125538816,0.741
0.165,-0.12729818945709,-0.297029108733214,0.718
0.187,-0.0339461838552226,0.0919375812745665,0.708
0.206,0.0127298189457094,0.294200260078613,0.708
0.227,0.0360678203461771,0.200848254476745,0.743
0.249,0.0360678203461771,-0.172559767930724,0.86
0.269,0.0594058217466448,-0.421498449535704,0.956
0.291,0.152757827348512,-0.514850455137571,1
0.311,0.24610983295038,-0.37482244673477,1
0.333,0.386137841353179,-0.0480904271282347,1
0.355,0.456151845554581,0.340876262879546,1
0.374,0.456151845554581,0.527580274083281,1
0.395,0.432813844154115,0.620932279685149,0.437
0.407,0.409475842753647,0.63649094728546,0.079
0.409,NaN,NaN,NaN
