Time,X,Y,P
0,0.0748792636011727,0.479227287047513,0.024
0.002,0.0748792636011727,0.488355425848418,0.069
0.002,0.0748792636011727,0.488355425848418,0.069
0.004,0.0885714718025307,0.515739842251133,0.153
0.017,0.0885714718025307,0.533996119852943,0.249
0.036,0.102263680003887,0.561380536255658,0.421
0.053,0.0885714718025307,0.552252397454753,0.56
0.068,0.0611870553998146,0.497483564649323,0.685
0.083,0.0201104307957426,0.415330315441178,0.743
0.098,-0.0620428184124036,0.214511261821267,0.849
0.116,-0.157888275821906,-0.0502047634049781,0.972
0.137,-0.198964900425978,-0.296664511029413,1
0.15,-0.198964900425978,-0.415330315441178,1
0.165,-0.157888275821906,-0.543124258653848,1
0.183,-0.0620428184124036,-0.597893091459278,1
0.2,0.0474948471984566,-0.597893091459278,1
0.218,0.129648096406603,-0.561380536255658,0.991
0.231,0.184416929212033,-0.515739842251133,0.665
0.249,0.198109137413391,-0.451842870644798,0.106
0.254,0.198109137413391,-0.433586593042988,0.046
0.257,NaN,NaN,NaN
0.339,-0.322194774238194,-0.0502047634049781,0.009
0.348,-0.390655815244982,-0.0502047634049781,0.294
0.349,-0.390655815244982,-0.0502047634049781,0.294
0.366,-0.431732439849054,-0.013692208201358,0.622
0.385,-0.390655815244982,0.004564069400452,0.858
0.399,-0.267425941432764,0.013692208201357,0.938
0.414,-0.0894272348151176,0.004564069400452,0.97
0.434,0.143340304607959,-0.00456406940045301,0.968
0.45,0.307646803024251,-0.013692208201358,0.888
0.464,0.376107844031037,-0.022820347002263,0.665
0.485,0.430876676836467,-0.0502047634049781,0.116
0.489,0.430876676836467,-0.0502047634049781,0.007
0.49,NaN,NaN,NaN
