Time,X,Y,P
0,-0.0461666843585727,0.788001935963506,0.128
0.008,-0.0461666843585727,0.812443121800398,0.243
0.008,-0.0461666843585727,0.812443121800398,0.243
0.024,-0.0461666843585727,0.83688430763729,0.405
0.041,-0.0644975737362425,0.800222528881952,0.532
0.057,-0.0828284631139124,0.690237192615937,0.71
0.074,-0.119490241869249,0.409163555491676,0.86
0.092,-0.192813799379926,0.0425457679382934,0.956
0.108,-0.229475578135266,-0.262969055022859,1
0.124,-0.266137356890603,-0.531822099228673,1
0.142,-0.284468246268272,-0.678469214250026,1
0.158,-0.247806467512934,-0.66624862133158,1
0.175,-0.174482910002258,-0.495160320473335,1
0.191,-0.0644975737362425,-0.250748462104413,1
0.208,0.0454877625297725,0.00588398918295507,1
0.225,0.173803988173457,0.262516440470323,1
0.241,0.210465766928794,0.323619405062554,1
0.257,0.192134877551126,0.286957626307216,1
0.274,0.137142209418118,0.152531104204308,1
0.292,0.0638186519074409,-0.0307777895723833,1
0.307,0.00882598377443413,-0.189645497512182,1
0.325,-0.0278357949809042,-0.348513205451982,1
0.342,0.00882598377443413,-0.434057355881105,1
0.357,0.118811320040449,-0.507380913391781,1
0.375,0.247127545684134,-0.556263285065565,0.737
0.393,0.357112881950148,-0.629586842576242,0.065
0.397,0.375443771327817,-0.641807435494688,0.015
0.398,NaN,NaN,NaN
