Time,X,Y,P
0,-0.0852702341841188,0.443682519332,0.013
0,-0.0852702341841188,0.479731724027725,0.048
0.001,-0.0852702341841188,0.479731724027725,0.048
0.008,-0.0852702341841188,0.51578092872345,0.108
0.023,-0.112307137705913,0.623928542810625,0.179
0.041,-0.112307137705913,0.750100759245663,0.251
0.058,-0.112307137705913,0.840223770984975,0.36
0.059,-0.112307137705913,0.858248373332838,0.38
0.072,-0.112307137705913,0.894297578028563,0.45
0.094,-0.112307137705913,0.8762729756807,0.524
0.107,-0.112307137705913,0.80417456628925,0.593
0.122,-0.112307137705913,0.65997774750635,0.729
0.139,-0.112307137705913,0.389608712288412,0.827
0.157,-0.112307137705913,-0.0610063464081508,0.874
0.173,-0.112307137705913,-0.529646007452576,0.89
0.189,-0.112307137705913,-0.818039645018376,0.899
0.207,-0.0852702341841188,-0.962236463801276,0.925
0.224,-0.058233330662325,-0.926187259105551,0.94
0.239,0.0228773799030561,-0.727916633279063,0.942
0.257,0.103988090468437,-0.49359680275685,0.946
0.273,0.185098801033819,-0.367424586321813,0.981
0.289,0.239172608077406,-0.367424586321813,1
0.307,0.293246415120993,-0.529646007452576,1
0.324,0.293246415120993,-0.727916633279063,1
0.339,0.320283318642787,-0.944211861453414,0.626
0.357,0.374357125686375,-1.16050708962776,0.036
0.359,NaN,NaN,NaN
