Time,X,Y,P
0,-0.204766730697868,0.548581997235174,0.026
0.009,-0.204766730697868,0.581060487358255,0.065
0.009,-0.204766730697868,0.581060487358255,0.065
0.024,-0.204766730697868,0.662256712665959,0.265
0.04,-0.204766730697868,0.710974447850582,0.384
0.058,-0.180407863105556,0.694735202789041,0.517
0.075,-0.180407863105556,0.629778222542878,0.646
0.09,-0.180407863105556,0.499864262050551,0.737
0.108,-0.180407863105556,0.288754076250521,0.802
0.125,-0.180407863105556,0.0614046453889503,0.827
0.14,-0.204766730697868,-0.100987805226457,0.829
0.157,-0.204766730697868,-0.279619500903405,0.739
0.174,-0.180407863105556,-0.37705497127265,0.425
0.189,-0.156048995513244,-0.393294216334191,0.024
0.19,NaN,NaN,NaN
0.253,0.13625741559449,0.0451654003274096,0.021
0.258,0.1606162831868,0.0614046453889503,0.093
0.258,0.1606162831868,0.0614046453889503,0.093
0.274,0.209334018371423,0.142600870696654,0.382
0.292,0.209334018371423,0.142600870696654,0.524
0.307,0.1606162831868,0.0938831355120319,0.603
0.324,0.0875396804098661,-0.00355233485721278,0.649
0.341,-0.0586135251439991,-0.14970554041108,0.675
0.359,-0.180407863105556,-0.279619500903405,0.704
0.374,-0.229125598290178,-0.37705497127265,0.759
0.391,-0.204766730697868,-0.442011951518813,0.882
0.408,-0.107331260328623,-0.442011951518813,0.989
0.423,0.0631808128175558,-0.442011951518813,1
0.441,0.258051753556045,-0.442011951518813,1
0.458,0.404204959109912,-0.458251196580354,1
0.473,0.501640429479157,-0.490729686703435,0.724
0.49,0.550358164663779,-0.555686666949598,0.179
0.499,0.550358164663779,-0.571925912011139,0.003
0.5,NaN,NaN,NaN
