Time,X,Y,P
0,0.136301292466512,0.557206541529774,0.005
0.017,0.136301292466512,0.557206541529774,0.237
0.018,0.136301292466512,0.557206541529774,0.237
0.039,-0.0565778949861027,0.454337641555047,0.509
0.055,-0.210881244948195,0.222882616611909,0.64
0.076,-0.365184594910286,-0.188592983287003,0.739
0.098,-0.365184594910286,-0.625785808179597,0.845
0.118,-0.172305407457672,-0.857240833122735,0.909
0.141,0.0591496174854663,-0.882958058116417,0.96
0.159,0.213452967447558,-0.702937483160643,0.991
0.184,0.329180479919127,-0.291461883261731,1
0.201,0.252028804938081,0.0685792666498167,1
0.226,0.0591496174854663,0.377185966574001,0.993
0.245,-0.0565778949861027,0.402903191567683,0.491
0.262,-0.0951537324766256,0.351468741580319,0.044
0.263,NaN,NaN,NaN
