Time,X,Y,P
0,0.0660850665797102,0.505673139087708,0.024
0.021,0.0660850665797102,0.529170051649382,0.292
0.021,0.0660850665797102,0.529170051649382,0.292
0.041,0.0308396977371981,0.564415420491894,0.374
0.061,-0.00440567110531385,0.576163876772732,0.499
0.083,-0.074896408790338,0.517421595368545,0.688
0.085,-0.0925190932115941,0.505673139087708,0.728
0.102,-0.180632515317874,0.352943207436822,0.993
0.126,-0.321613990687923,-0.0230073935499726,1
0.146,-0.374482043951691,-0.340215713132581,1
0.167,-0.339236675109179,-0.610430207591841,1
0.189,-0.251123253002898,-0.680920945276865,1
0.209,-0.145387146475362,-0.516442557345142,1
0.229,-0.0396510399478259,-0.21098269404337,1
0.249,0.0308396977371981,0.0827287129775637,1
0.274,0.0837077510009662,0.364691663717659,1
0.291,0.101330435422222,0.470427770245195,1
0.312,0.0837077510009662,0.388188576279334,1
0.333,0.0837077510009662,0.153219450662588,1
0.355,0.101330435422222,-0.304970344290069,1
0.375,0.15419848868599,-0.610430207591841,1
0.395,0.24231191079227,-0.774908595523564,0.956
0.418,0.348048017319807,-0.739663226681052,0.056
0.423,0.365670701741063,-0.727914770400215,0.005
0.424,NaN,NaN,NaN
