Time,X,Y,P
0,-0.118324915907951,0.62249194890706,0.034
0.018,-0.107071187492792,0.660004376957588,0.325
0.018,-0.107071187492792,0.660004376957588,0.325
0.034,-0.0958174590776334,0.667506862567694,0.388
0.05,-0.0733100022473153,0.6750093481778,0.481
0.067,-0.062056273832158,0.660004376957588,0.569
0.085,-0.0395488170018399,0.584979520856531,0.667
0.099,-0.0282950885866826,0.517457150365579,0.739
0.1,-0.0282950885866826,0.502452179145368,0.759
0.118,-0.0282950885866826,0.337397495723041,0.886
0.133,-0.0282950885866826,0.179845297910821,1
0.149,-0.0282950885866826,-0.0302242991721391,1
0.167,-0.0508025454169989,-0.2402938962551,1
0.182,-0.0508025454169989,-0.375338637237003,1
0.199,-0.0282950885866826,-0.540393320659329,1
0.219,0.00546609665879453,-0.682940547251338,1
0.231,0.0392272819042699,-0.727955460911973,1
0.248,0.0954959239800634,-0.735457946522079,1
0.265,0.19677947971649,-0.690443032861444,1
0.282,0.2755555786226,-0.59291071993007,0.942
0.299,0.343077949113552,-0.495378406998695,0.483
0.315,0.365585405943868,-0.390343608457215,0.036
0.317,NaN,NaN,NaN
0.453,-0.343399484211122,-0.0977466696630907,0.085
0.468,-0.343399484211122,-0.120254126493408,0.343
0.468,-0.343399484211122,-0.120254126493408,0.343
0.486,-0.298384570550489,-0.120254126493408,0.679
0.498,-0.253369656889853,-0.0977466696630907,0.812
0.515,-0.140832372738268,-0.0677367272226678,0.923
0.533,-0.0170413601715235,-0.0377267847822448,0.978
0.549,0.0617347387345863,-0.0227218135620333,1
0.568,0.163018294471014,-0.00771684234182183,1
0.583,0.230540664961965,0.00728812887838965,1
0.599,0.264301850207441,0.0222931000986011,1
0.615,0.286809307037759,0.0372980713188126,0.8
0.632,0.286809307037759,0.0598055281491298,0.087
0.636,NaN,NaN,NaN
