Time,X,Y,P
0,-0.278365308359283,0.399704032515895,0.069
0.018,-0.278365308359283,0.440943337458011,0.579
0.018,-0.278365308359283,0.440943337458011,0.579
0.035,-0.309294787065869,0.440943337458011,1
0.052,-0.340224265772455,0.33784507510272,1
0.068,-0.371153744479044,0.13164855039214,1
0.085,-0.371153744479044,-0.0951676267894992,1
0.102,-0.340224265772455,-0.363223108913254,1
0.118,-0.309294787065869,-0.507560676210661,1
0.136,-0.278365308359283,-0.548799981152777,1
0.151,-0.247435829652697,-0.507560676210661,1
0.169,-0.185576872239521,-0.342603456442196,1
0.186,-0.123717914826349,-0.19826588914479,1
0.202,-0.061858957413172,-0.115787279260557,1
0.219,-0.061858957413172,-0.19826588914479,1
0.236,-0.030929478706586,-0.383842761384313,1
0.251,0.0618589574131766,-0.507560676210661,1
0.268,0.247435829652697,-0.486941023739603,1
0.286,0.402083223185634,-0.363223108913254,1
0.302,0.494871659305394,-0.115787279260557,1
0.32,0.494871659305394,0.0697895929789656,1
0.335,0.433012701892222,0.296605770160604,1
0.352,0.402083223185634,0.420323684986953,1
0.368,0.402083223185634,0.544041599813301,1
0.386,0.433012701892222,0.605900557226476,0.241
0.398,0.494871659305394,0.605900557226476,0.03
0.399,NaN,NaN,NaN
