Time,X,Y,P
0,-0.117410712681324,0.317839100995899,0.013
0.017,-0.117410712681324,0.299654276809566,0.134
0.017,-0.117410712681324,0.299654276809566,0.134
0.033,-0.144687948960823,0.245099804250568,0.224
0.05,-0.171965185240322,0.117806034946241,0.329
0.066,-0.171965185240322,-0.064042206917086,0.466
0.067,-0.19924242151982,-0.118596679476084,0.499
0.084,-0.19924242151982,-0.336814569712077,0.642
0.1,-0.171965185240322,-0.573217284134402,0.743
0.116,-0.144687948960823,-0.809619998556728,0.788
0.133,-0.0355790038428265,-0.918728943674724,0.802
0.15,0.0735299412751699,-0.882359295302059,0.755
0.166,0.209916122672665,-0.682326229252399,0.69
0.184,0.37357954034966,-0.336814569712077,0.644
0.2,0.455411249188157,0.0268819140145776,0.624
0.216,0.428134012908658,0.299654276809566,0.618
0.234,0.319025067790662,0.536056991231892,0.634
0.25,0.182638886393166,0.608796287977223,0.649
0.267,-0.00830176756332739,0.572426639604557,0.657
0.283,-0.117410712681324,0.445132870300228,0.657
0.301,-0.171965185240322,0.336023925182232,0.622
0.317,-0.117410712681324,0.299654276809566,0.407
0.331,-0.0355790038428265,0.317839100995899,0.038
0.332,NaN,NaN,NaN
