Time,X,Y,P
0,-0.0074980554440207,0.443634947104588,0.062
0.006,-0.0074980554440207,0.471127817065998,0.163
0.006,-0.0074980554440207,0.471127817065998,0.163
0.022,-0.0487373603861368,0.498620687027409,0.39
0.038,-0.089976665328253,0.498620687027409,0.647
0.057,-0.131215970270369,0.471127817065998,0.757
0.074,-0.213694580154601,0.251184857374712,0.952
0.09,-0.213694580154601,-0.0512367122008058,1
0.092,-0.254933885096717,-0.106222452123627,1
0.108,-0.254933885096717,-0.436136891660556,1
0.122,-0.213694580154601,-0.628586981390432,1
0.142,-0.089976665328253,-0.848529941081718,1
0.158,0.0749805544402116,-0.848529941081718,1
0.174,0.281177079150792,-0.738558461236075,1
0.188,0.404894993977141,-0.518615501544789,1
0.206,0.487373603861373,-0.243686801930681,1
0.224,0.446134298919257,0.0312418976834264,1
0.239,0.281177079150792,0.278677727336123,1
0.256,0.0749805544402116,0.361156337220356,1
0.275,-0.131215970270369,0.306170597297534,1
0.29,-0.213694580154601,0.251184857374712,0.632
0.306,-0.172455275212485,0.086227637606248,0.028
0.31,NaN,NaN,NaN
