Time,X,Y,P
0,-0.454353718975186,0.342162308707898,0.026
0.02,-0.454353718975186,0.355631009301928,0.253
0.02,-0.454353718975186,0.355631009301928,0.253
0.036,-0.474556769866229,0.369099709895957,0.356
0.053,-0.474556769866229,0.382568410489987,0.466
0.101,-0.474556769866229,0.369099709895957,0.685
0.118,-0.454353718975186,0.342162308707898,0.751
0.135,-0.413947617193097,0.220944003361633,0.806
0.152,-0.373541515411009,0.0997256980153671,0.835
0.154,-0.353338464519964,0.0727882968273081,0.837
0.169,-0.312932362737877,-0.0888361103010454,0.849
0.185,-0.272526260955788,-0.263929218023429,0.853
0.203,-0.2321201591737,-0.412084924557753,0.851
0.219,-0.191714057391611,-0.49289712812193,0.853
0.236,-0.171511006500566,-0.546771930498048,0.849
0.252,-0.151307955609523,-0.560240631092077,0.849
0.27,-0.151307955609523,-0.533303229904018,0.856
0.286,-0.131104904718479,-0.465959726933871,0.858
0.302,-0.110901853827434,-0.358210122181635,0.858
0.319,-0.0906988029363893,-0.22352311624134,0.854
0.336,-0.0704957520453458,-0.0618987091129864,0.854
0.353,-0.0502927011543023,0.0727882968273081,0.856
0.37,-0.0300896502632573,0.180537901579544,0.86
0.385,-0.0300896502632573,0.247881404549692,0.862
0.403,-0.0098865993722123,0.274818805737751,0.858
0.419,0.0103164515188312,0.274818805737751,0.858
0.436,0.0103164515188312,0.220944003361633,0.858
0.452,0.0305195024098747,0.153600500391485,0.856
0.469,0.0507225533009197,0.00544479385716103,0.864
0.487,0.0911286550830082,-0.142710912677163,0.87
0.503,0.131534756865097,-0.290866619211488,0.864
0.519,0.151737807756142,-0.425553625151782,0.866
0.536,0.192143909538229,-0.49289712812193,0.862
0.552,0.212346960429274,-0.519834529309989,0.858
0.569,0.252753062211362,-0.506365828715959,0.853
0.586,0.272956113102406,-0.425553625151782,0.853
0.603,0.313362214884496,-0.317804020399547,0.851
0.62,0.353768316666583,-0.183117014459252,0.853
0.636,0.394174418448673,-0.021492607330898,0.86
0.653,0.43458052023076,0.153600500391485,0.864
0.67,0.47498662201285,0.28828750633178,0.868
0.687,0.495189672903893,0.369099709895957,0.864
0.703,0.495189672903893,0.422974512272075,0.868
0.72,0.495189672903893,0.436443212866104,0.86
0.736,0.515392723794937,0.449911913460134,0.839
0.753,0.515392723794937,0.436443212866104,0.741
0.769,0.495189672903893,0.436443212866104,0.597
0.782,NaN,NaN,NaN
