Time,X,Y,P
0,0.177462695612929,0.534475883257745,0.005
0.008,0.177462695612929,0.534475883257745,0.14
0.008,0.177462695612929,0.534475883257745,0.14
0.029,0.22339421683039,0.534475883257745,0.364
0.049,0.200428456221658,0.44261284082282,0.438
0.071,0.108565413786736,0.212955234735506,0.464
0.095,-0.0521949104743827,-0.0932549067142448,0.47
0.116,-0.212955234735505,-0.368844034019019,0.474
0.135,-0.281852516561698,-0.567880625961357,0.509
0.155,-0.16702371351804,-0.644433161323795,0.532
0.175,0.0626338925692748,-0.67505417546877,0.438
0.195,0.177462695612929,-0.644433161323795,0.032
0.198,NaN,NaN,NaN
0.294,-0.212955234735505,-0.0779443996417573,0.009
0.297,-0.258886755952966,-0.0626338925692697,0.075
0.297,-0.258886755952966,-0.0626338925692697,0.075
0.3,-0.258886755952966,-0.0473233854967822,0.14
0.32,-0.327784037779159,0.0292291498656556,0.466
0.343,-0.281852516561698,0.121092192300581,0.616
0.364,0.0396681319605427,0.105781685228093,0.593
0.366,0.0855996531780036,0.105781685228093,0.55
0.384,0.384154541091508,0.0445396569381431,0.126
0.39,0.498983344135166,0.0445396569381431,0.013
0.392,NaN,NaN,NaN
