Time,X,Y,P
0,-0.075909761616236,0.590270987868306,0.04
0.019,-0.113242431263563,0.664936327162962,0.265
0.019,-0.113242431263563,0.664936327162962,0.265
0.039,-0.150575100910892,0.714713220026066,0.368
0.055,-0.169241435734555,0.652492103947186,0.464
0.069,-0.187907770558218,0.552938318220978,0.519
0.085,-0.187907770558218,0.316498077121235,0.591
0.103,-0.187907770558218,0.0427251663741635,0.634
0.121,-0.187907770558218,-0.206159297941355,0.647
0.137,-0.187907770558218,-0.367934199746443,0.634
0.152,-0.187907770558218,-0.517264878335754,0.509
0.169,-0.150575100910892,-0.59193021763041,0.142
0.174,-0.150575100910892,-0.59193021763041,0.021
0.175,NaN,NaN,NaN
0.278,0.241417930386052,0.241832737826579,0.028
0.289,0.27875060003338,0.254276961042355,0.212
0.289,0.27875060003338,0.254276961042355,0.212
0.301,0.27875060003338,0.279165407473907,0.272
0.318,0.241417930386052,0.216944291395027,0.392
0.334,0.166752591091396,0.0925020592372674,0.444
0.355,0.0547545821494123,-0.0443843961362675,0.575
0.371,-0.0572434267925714,-0.131493958646699,0.647
0.385,-0.150575100910892,-0.206159297941355,0.69
0.405,-0.225240440205548,-0.268380414020235,0.718
0.421,-0.243906775029211,-0.318157306883339,0.745
0.439,-0.169241435734555,-0.330601530099115,0.802
0.451,-0.075909761616236,-0.330601530099115,0.823
0.469,0.129419921444068,-0.343045753314891,0.839
0.485,0.316083269680708,-0.367934199746443,0.774
0.503,0.465413948270019,-0.430155315825322,0.452
0.519,0.52141295274101,-0.492376431904202,0.038
0.521,NaN,NaN,NaN
