Time,X,Y,P
0,-0.271261697908392,0.918330529171525,0.009
0.015,-0.289559824276177,0.918330529171525,0.126
0.015,-0.289559824276177,0.918330529171525,0.126
0.031,-0.289559824276177,0.918330529171525,0.171
0.083,-0.289559824276177,0.906131778259669,0.45
0.1,-0.271261697908392,0.857336774612242,0.544
0.114,-0.271261697908392,0.820740521876672,0.599
0.13,-0.252963571540607,0.771945518229245,0.669
0.15,-0.234665445172822,0.686554261846249,0.751
0.165,-0.234665445172822,0.613361756375109,0.804
0.183,-0.216367318805037,0.540169250903969,0.856
0.199,-0.198069192437252,0.442579243609116,0.888
0.217,-0.179771066069467,0.357187987226119,0.901
0.233,-0.179771066069467,0.247399229019409,0.923
0.248,-0.161472939701682,0.174206723548269,0.942
0.263,-0.143174813333897,0.0888154671652719,0.964
0.283,-0.143174813333897,-0.00877454012958146,0.978
0.299,-0.143174813333897,-0.118563298336291,0.993
0.315,-0.124876686966112,-0.228352056543001,1
0.331,-0.124876686966112,-0.313743312925998,1
0.347,-0.106578560598327,-0.411333320220851,1
0.363,-0.106578560598327,-0.484525825691991,1
0.381,-0.0882804342305418,-0.594314583898701,1
0.398,-0.0882804342305418,-0.618712085722414,1
0.414,-0.0699823078627567,-0.643109587546128,1
0.445,-0.0699823078627567,-0.630910836634271,1
0.457,-0.0699823078627567,-0.618712085722414,1
0.465,-0.0699823078627567,-0.606513334810558,1
0.48,-0.0882804342305418,-0.545519580251275,1
0.5,-0.0882804342305418,-0.435730822044564,0.978
0.517,-0.0882804342305418,-0.325942063837854,0.964
0.533,-0.0699823078627567,-0.203954554719288,0.956
0.549,-0.0699823078627567,-0.106364547424434,0.942
0.565,-0.0516841814949717,-0.00877454012958146,0.935
0.581,-0.0333860551271867,0.0888154671652719,0.927
0.597,0.00321019760838331,0.162007972636412,0.929
0.613,0.0215083239761683,0.186405474460125,0.927
0.633,0.076402703079523,0.235200478107552,0.933
0.646,0.094700829447308,0.235200478107552,0.935
0.664,0.131297082182878,0.235200478107552,0.935
0.681,0.167893334918448,0.186405474460125,0.94
0.697,0.186191461286233,0.137610470812699,0.948
0.714,0.222787714021803,0.101014218077129,0.962
0.73,0.259383966757373,0.0156229616941319,0.978
0.749,0.277682093125158,-0.0453707928651508,0.991
0.763,0.295980219492943,-0.0819670456007208,1
0.783,0.314278345860728,-0.167358301983718,1
0.798,0.332576472228513,-0.240550807454858,1
0.814,0.332576472228513,-0.313743312925998,1
0.832,0.332576472228513,-0.386935818397138,1
0.848,0.350874598596298,-0.435730822044564,1
0.865,0.332576472228513,-0.472327074780134,1
0.88,0.350874598596298,-0.521122078427561,1
0.897,0.350874598596298,-0.545519580251275,1
0.915,0.350874598596298,-0.557718331163131,1
1.026,0.350874598596298,-0.545519580251275,0.319
1.037,0.332576472228513,-0.545519580251275,0.021
1.041,NaN,NaN,NaN
