Time,X,Y,P
0,-0.138783574149961,0.940760167629726,0.011
0.02,-0.138783574149961,0.917803486191387,0.21
0.02,-0.138783574149961,0.917803486191387,0.21
0.032,-0.138783574149961,0.887194577606934,0.253
0.049,-0.138783574149961,0.810672306145803,0.304
0.067,-0.138783574149961,0.695888898954106,0.413
0.083,-0.127305233430791,0.512235447447391,0.542
0.1,-0.115826892711621,0.320929768794563,0.634
0.117,-0.127305233430791,0.0377973643883776,0.718
0.133,-0.127305233430791,-0.207073904287243,0.772
0.151,-0.127305233430791,-0.436640718670636,0.812
0.167,-0.127305233430791,-0.566728580154559,0.802
0.185,-0.115826892711621,-0.612641943031238,0.548
0.201,-0.0928702112732818,-0.574380807300673,0.028
0.203,NaN,NaN,NaN
0.303,0.194088306705961,0.121971862995622,0.073
0.316,0.20556664742513,0.144928544433961,0.417
0.317,0.20556664742513,0.144928544433961,0.417
0.336,0.194088306705961,0.152580771580075,0.587
0.349,0.171131625267621,0.144928544433961,0.622
0.366,0.125218262390942,0.121971862995622,0.64
0.382,0.0793048995142632,0.0684062729728301,0.663
0.4,-0.00104348551992425,0.0148406829500382,0.786
0.419,-0.0813918705541117,-0.0693338156572063,0.884
0.433,-0.127305233430791,-0.122899405679998,0.931
0.449,-0.19617527774581,-0.214726131433356,0.978
0.466,-0.207653618464979,-0.283596175748374,1
0.483,-0.1617402555883,-0.367770674355618,1
0.501,-0.0584351891157732,-0.444292945816749,1
0.517,0.0907832402334333,-0.536119671570107,1
0.534,0.20556664742513,-0.597337488739012,1
0.55,0.320350054616827,-0.635598624469578,0.681
0.566,0.412176780370185,-0.643250851615691,0.087
0.571,0.423655121089355,-0.643250851615691,0.032
0.572,NaN,NaN,NaN
