Time,X,Y,P
0,0.0276516263436598,0.897664616905791,0.032
0.019,0.0276516263436598,0.885636486297674,0.259
0.019,0.0276516263436598,0.885636486297674,0.259
0.077,0.00960943043148328,0.873608355689556,0.399
0.093,0.00960943043148328,0.861580225081439,0.423
0.105,0.00960943043148328,0.861580225081439,0.427
0.117,0.00960943043148328,0.825495833257088,0.485
0.136,-0.00843276548069189,0.801439572040854,0.544
0.152,-0.00843276548069189,0.741298919000268,0.642
0.17,-0.0264749613928671,0.693186396567799,0.704
0.184,-0.0264749613928671,0.64507387413533,0.733
0.204,-0.0264749613928671,0.560876959878509,0.767
0.228,-0.0264749613928671,0.452623784405454,0.788
0.303,-0.0806015491293952,0.0196110825132348,0.917
0.338,-0.0986437450415704,-0.148782746000406,0.966
0.352,-0.0986437450415704,-0.232979660257227,0.979
0.371,-0.0806015491293952,-0.30514844390593,0.981
0.383,-0.0625593532172201,-0.353260966338399,0.981
0.4,-0.0625593532172201,-0.401373488770868,0.983
0.417,-0.0625593532172201,-0.449486011203337,0.987
0.435,-0.0625593532172201,-0.473542272419571,0.987
0.452,-0.0625593532172201,-0.497598533635805,0.981
0.468,-0.0625593532172201,-0.509626664243923,0.976
0.485,-0.0625593532172201,-0.533682925460157,0.962
0.502,-0.0625593532172201,-0.545711056068274,0.948
0.554,-0.0625593532172201,-0.557739186676392,0.927
0.57,-0.0625593532172201,-0.569767317284509,0.927
0.584,-0.0625593532172201,-0.581795447892626,0.929
0.604,-0.0625593532172201,-0.617879839716978,0.886
0.619,-0.0625593532172201,-0.629907970325095,0.813
0.634,-0.0625593532172201,-0.641936100933212,0.585
0.651,-0.0625593532172201,-0.641936100933212,0.29
0.667,NaN,NaN,NaN
1.072,-0.27906570416333,0.031639213121352,0.038
1.085,-0.297107900075505,0.031639213121352,0.253
1.085,-0.297107900075505,0.031639213121352,0.253
1.102,-0.31515009598768,0.031639213121352,0.487
1.122,-0.333192291899856,0.0677236049457037,0.622
1.136,-0.31515009598768,0.0797517355538209,0.636
1.154,-0.27906570416333,0.127864257986289,0.646
1.17,-0.261023508251154,0.139892388594406,0.667
1.185,-0.224939116426802,0.175976780418758,0.72
1.203,-0.170812528690274,0.236117433459344,0.804
1.216,-0.134728136865923,0.272201825283696,0.876
1.233,-0.0625593532172201,0.332342478324282,0.976
1.251,-0.00843276548069189,0.392483131364868,1
1.269,0.0276516263436598,0.452623784405454,1
1.285,0.0637360181680115,0.488708176229806,1
1.304,0.0817782140801866,0.51276443744604,0.979
1.319,0.0998204099923631,0.536820698662275,0.888
1.335,0.0817782140801866,0.548848829270392,0.698
1.363,0.0817782140801866,0.548848829270392,0.192
1.377,NaN,NaN,NaN
2.027,-0.116685940953747,0.0556954743375865,0.024
2.03,-0.134728136865923,0.0677236049457037,0.101
2.03,-0.134728136865923,0.0677236049457037,0.101
2.054,-0.152770332778099,0.0677236049457037,0.3
2.071,-0.152770332778099,0.0797517355538209,0.364
2.087,-0.152770332778099,0.0917798661619381,0.378
2.103,-0.152770332778099,0.103807996770055,0.401
2.12,-0.152770332778099,0.127864257986289,0.468
2.147,-0.152770332778099,0.139892388594406,0.696
2.163,-0.152770332778099,0.139892388594406,0.722
2.167,-0.152770332778099,0.127864257986289,0.728
2.185,-0.134728136865923,0.127864257986289,0.755
2.201,-0.116685940953747,0.103807996770055,0.849
2.218,-0.0986437450415704,0.0797517355538209,0.899
2.235,-0.0806015491293952,0.0556954743375865,0.933
2.253,-0.0625593532172201,0.00758295190511758,0.962
2.271,-0.0264749613928671,-0.0285014399192341,1
2.284,-0.00843276548069189,-0.076613962351703,1
2.3,0.0276516263436598,-0.100670223567937,1
2.317,0.0817782140801866,-0.148782746000406,1
2.334,0.11786260590454,-0.184867137824758,1
2.35,0.15394699772889,-0.208923399040992,1
2.369,0.208073585465418,-0.245007790865344,1
2.384,0.226115781377593,-0.257035921473461,1
2.401,0.262200173201946,-0.293120313297813,1
2.421,0.280242369114121,-0.317176574514047,1
2.434,0.298284565026297,-0.329204705122165,1
2.449,0.298284565026297,-0.341232835730282,1
2.466,0.316326760938473,-0.353260966338399,1
2.484,0.316326760938473,-0.377317227554634,1
2.501,0.316326760938473,-0.389345358162751,1
2.518,0.316326760938473,-0.401373488770868,1
2.57,0.316326760938473,-0.401373488770868,1
2.588,0.298284565026297,-0.401373488770868,1
2.65,0.298284565026297,-0.413401619378985,1
2.666,0.316326760938473,-0.413401619378985,1
2.685,0.316326760938473,-0.425429749987102,1
2.7,0.298284565026297,-0.425429749987102,1
2.718,0.298284565026297,-0.425429749987102,1
2.749,0.298284565026297,-0.425429749987102,0.366
2.762,0.316326760938473,-0.413401619378985,0.038
2.764,NaN,NaN,NaN
