Time,X,Y,P
0,-0.223590767190341,0.575857702393361,0.022
0.005,-0.223590767190341,0.599639436415506,0.091
0.006,-0.223590767190341,0.599639436415506,0.091
0.022,-0.223590767190341,0.647202904459796,0.204
0.039,-0.205754466673731,0.647202904459796,0.339
0.056,-0.205754466673731,0.575857702393361,0.544
0.072,-0.170081865640514,0.385603830216204,0.802
0.089,-0.134409264607299,0.135895622983684,1
0.106,-0.0987366635740814,-0.0900308502266906,1
0.122,-0.0987366635740814,-0.280284722403849,1
0.139,-0.0987366635740814,-0.494320328603151,1
0.156,-0.0987366635740814,-0.648901599747091,0.841
0.173,-0.0987366635740814,-0.720246801813526,0.337
0.19,NaN,NaN,NaN
0.278,0.186644144691655,0.11211388896154,0.022
0.29,0.204480445208265,0.171568224016902,0.21
0.29,0.204480445208265,0.171568224016902,0.21
0.307,0.204480445208265,0.171568224016902,0.331
0.323,0.13313524314183,0.11211388896154,0.399
0.339,0.00828113952556988,-0.00679478114918402,0.513
0.356,-0.0987366635740814,-0.113812584248835,0.665
0.373,-0.170081865640514,-0.220830387348487,0.882
0.389,-0.170081865640514,-0.292175589414921,1
0.407,-0.0630640625408643,-0.33973905745921,1
0.423,0.097462642108612,-0.33973905745921,1
0.439,0.24015304624148,-0.33973905745921,0.997
0.457,0.365007149857741,-0.33973905745921,0.626
0.472,0.454188652440783,-0.33973905745921,0.21
0.485,0.507697553990609,-0.33973905745921,0.013
0.486,NaN,NaN,NaN
