Time,X,Y,P
0,-0.188478677135634,0.783261169236899,0.019
0.001,-0.188478677135634,0.807234334311168,0.046
0.001,-0.188478677135634,0.807234334311168,0.046
0.02,-0.206458550941336,0.855180664459706,0.144
0.037,-0.224438424747038,0.89114041207111,0.216
0.053,-0.224438424747038,0.915113577145379,0.261
0.071,-0.224438424747038,0.915113577145379,0.331
0.087,-0.224438424747038,0.843194081922572,0.392
0.104,-0.206458550941336,0.651408761328418,0.509
0.121,-0.170498803329932,0.399690528048591,0.626
0.122,-0.170498803329932,0.339757615362918,0.651
0.137,-0.134539055718528,0.100025964620226,0.757
0.153,-0.0985793081071244,-0.235598346419543,0.88
0.17,-0.0805994343014224,-0.523276327310773,0.958
0.188,-0.0626195604957205,-0.715061647904927,0.993
0.204,-0.0446396866900186,-0.786981143127735,0.987
0.22,-0.00867993907861474,-0.786981143127735,0.94
0.237,0.00929993472708701,-0.667115317756389,0.843
0.254,0.0452596823384909,-0.427383667013697,0.747
0.271,0.0812194299498947,-0.211625181345274,0.706
0.287,0.0991993037555966,-0.115732521048197,0.704
0.304,0.153138925172702,-0.079772773436793,0.747
0.32,0.22505842039551,-0.151692268659601,0.843
0.337,0.296977915618317,-0.283544676568081,0.911
0.354,0.332937663229721,-0.427383667013697,0.921
0.37,0.350917537035423,-0.559236074922177,0.911
0.387,0.350917537035423,-0.715061647904927,0.778
0.404,0.350917537035423,-0.79896772566487,0.437
0.419,0.350917537035423,-0.822940890739139,0.081
0.42,NaN,NaN,NaN
