Time,X,Y,P
0,0.152360038434886,0.822804310127639,0.015
0.003,0.152360038434886,0.83963303232163,0.095
0.003,0.152360038434886,0.83963303232163,0.095
0.016,0.127116955143898,0.83963303232163,0.157
0.034,0.127116955143898,0.856461754515621,0.306
0.084,0.127116955143898,0.83963303232163,0.618
0.099,0.101873871852911,0.738660699157684,0.819
0.119,0.0261446219799515,0.469401144053827,1
0.122,0.000901538688963843,0.402086255277863,1
0.135,-0.0495846278930076,0.149655422367996,1
0.149,-0.150556961056958,-0.271062632481782,1
0.168,-0.175800044347942,-0.607637076361604,1
0.182,-0.150556961056958,-0.759095576107524,1
0.2,-0.100070794474983,-0.893725353659453,1
0.216,0.000901538688963843,-0.944211520241427,1
0.236,0.127116955143898,-0.876896631465462,1
0.251,0.228089288307845,-0.809581742689498,0.353
0.266,0.253332371598829,-0.725438131719542,0.03
0.267,NaN,NaN,NaN
0.375,-0.251529294220901,-0.153261577123844,0.022
0.384,-0.276772377511889,-0.153261577123844,0.278
0.384,-0.276772377511889,-0.153261577123844,0.278
0.399,-0.302015460802873,-0.153261577123844,0.542
0.418,-0.251529294220901,-0.136432854929853,1
0.435,-0.12531387776597,-0.102775410541871,1
0.449,-0.0243415446020238,-0.0691179661538884,1
0.466,0.127116955143898,-0.0186317995719151,1
0.483,0.202846205016857,0.0150256448160672,0.653
0.5,0.228089288307845,0.0150256448160672,0.089
0.501,NaN,NaN,NaN
