Time,X,Y,P
0,-0.165253047689146,0.750524258254869,0.036
0.009,-0.150276990242317,0.760508296552755,0.312
0.009,-0.150276990242317,0.760508296552755,0.312
0.027,-0.135300932795488,0.770492334850641,0.491
0.044,-0.150276990242317,0.800444449744299,0.862
0.06,-0.165253047689146,0.800444449744299,0.921
0.076,-0.165253047689146,0.800444449744299,1
0.094,-0.150276990242317,0.750524258254869,1
0.109,-0.135300932795488,0.670651951871783,1
0.127,-0.135300932795488,0.520891377403494,1
0.144,-0.135300932795488,0.331194649743662,1
0.159,-0.135300932795488,0.151481960381716,1
0.176,-0.165253047689146,-0.0681668821717738,1
0.193,-0.180229105135975,-0.227911494937948,1
0.231,-0.210181220029632,-0.497480528980868,1
0.243,-0.195205162582804,-0.527432643874525,1
0.26,-0.180229105135975,-0.537416682172411,1
0.276,-0.105348817901831,-0.497480528980868,1
0.293,-0.0154924732208577,-0.397640146002009,1
0.309,0.119292043800602,-0.24787957153372,1
0.327,0.254076560822062,-0.128071111959089,1
0.343,0.328956848056206,-0.108103035363317,1
0.36,0.358908962949864,-0.168007265150633,1
0.377,0.343932905503035,-0.337735916214693,1
0.392,0.313980790609377,-0.537416682172411,1
0.409,0.269052618268891,-0.767049563023787,1
0.426,0.254076560822062,-0.906826099194189,0.798
0.442,0.284028675715719,-0.956746290683619,0.167
0.45,0.299004733162548,-0.956746290683619,0.095
0.452,NaN,NaN,NaN
