Time,X,Y,P
0,-0.30270781816736,0.275188925606689,0.075
0.015,-0.30270781816736,0.291939555861009,0.349
0.015,-0.30270781816736,0.291939555861009,0.349
0.035,-0.30270781816736,0.34219144662397,0.71
0.058,-0.277581872785879,0.34219144662397,0.829
0.079,-0.202204036641439,0.208186404589408,0.847
0.1,-0.0765743097340368,0.0239294717918863,0.853
0.104,-0.0765743097340368,0.00717884153756606,0.853
0.12,-0.0263224189710762,-0.177078091259956,0.847
0.14,-0.00119647358959682,-0.428337545074759,0.851
0.162,-0.0263224189710762,-0.629345108126601,0.896
0.183,-0.0514483643525555,-0.729848889652522,1
0.204,-0.0765743097340368,-0.696347629143882,1
0.223,-0.0514483643525555,-0.52884132660068,1
0.245,-0.00119647358959682,-0.311083133294518,1
0.266,0.074181362554845,-0.0765743097340349,1
0.286,0.199811089462245,0.124433253317807,1
0.309,0.325440816369648,0.30869018611533,1
0.33,0.425944597895569,0.409193967641251,0.794
0.35,0.52644837942149,0.476196488658531,0.249
0.36,0.52644837942149,0.476196488658531,0.093
0.361,NaN,NaN,NaN
