Time,X,Y,P
0,0.0111518720171299,0.257301163061888,0.021
0.009,0.0271523840417072,0.257301163061888,0.2
0.009,0.0271523840417072,0.257301163061888,0.2
0.026,0.0271523840417072,0.257301163061888,0.306
0.041,0.0431528960662846,0.257301163061888,0.382
0.091,0.0271523840417072,0.267968171078273,0.538
0.109,0.0111518720171299,0.299969195127428,0.681
0.126,-0.0368496640566021,0.321303211160198,0.726
0.141,-0.100851712154911,0.331970219176582,0.763
0.159,-0.196854784302375,0.299969195127428,0.798
0.176,-0.276857344425262,0.235967147029119,0.835
0.192,-0.356859904548148,0.0866290347997301,0.878
0.209,-0.420861952646458,-0.0840430934624268,0.937
0.226,-0.420861952646458,-0.190713173626276,1
0.243,-0.388860928597303,-0.308050261806509,1
0.258,-0.340859392523571,-0.372052309904819,1
0.276,-0.260856832400684,-0.372052309904819,1
0.292,-0.164853760253221,-0.297383253790125,1
0.308,-0.0848512001303339,-0.169379157593506,1
0.325,-0.00484864000744741,0.0439610027341906,0.983
0.342,0.0431528960662846,0.214633130996349,0.968
0.359,0.0591534080908618,0.331970219176582,0.958
0.375,0.0591534080908618,0.385305259258507,0.956
0.391,0.0751539201154391,0.353304235209352,0.962
0.408,0.0911544321400164,0.299969195127428,0.978
0.425,0.107154944164594,0.118630058848885,1
0.442,0.139155968213748,-0.0840430934624268,1
0.458,0.18715750428748,-0.254715221724585,1
0.475,0.267160064410367,-0.436054358003128,1
0.492,0.331162112508676,-0.532057430150592,1
0.508,0.42716518465614,-0.574725462216132,1
0.526,0.507167744779027,-0.596059478248901,0.681
0.549,0.587170304901913,-0.606726486265286,0.011
0.55,NaN,NaN,NaN
