Time,X,Y,P
0,-0.273551699858516,0.401932431520163,0.005
0.017,-0.273551699858516,0.4236305833503,0.079
0.017,-0.273551699858516,0.4236305833503,0.079
0.034,-0.273551699858516,0.467026887010575,0.171
0.063,-0.273551699858516,0.445328735180438,0.249
0.069,-0.273551699858516,0.445328735180438,0.267
0.084,-0.241004472113311,0.35853612785989,0.313
0.1,-0.208457244368106,0.228347216879066,0.36
0.118,-0.175910016622899,0.0547620022379671,0.409
0.133,-0.143362788877692,-0.0754269087428568,0.438
0.15,-0.143362788877692,-0.249012123383955,0.489
0.166,-0.110815561132487,-0.357502882534642,0.522
0.183,-0.110815561132487,-0.444295489855191,0.556
0.2,-0.143362788877692,-0.531088097175741,0.579
0.223,-0.143362788877692,-0.509389945345603,0.622
0.234,-0.143362788877692,-0.465993641685329,0.622
0.25,-0.143362788877692,-0.357502882534642,0.626
0.266,-0.110815561132487,-0.205615819723681,0.628
0.284,-0.0782683333872823,-0.0103324532524449,0.624
0.299,0.0193733498483368,0.163252761388654,0.628
0.316,0.117015033083956,0.336837976029752,0.626
0.334,0.214656716319573,0.467026887010575,0.62
0.35,0.279751171809985,0.553819494331124,0.583
0.367,0.312298399555189,0.575517646161262,0.495
0.384,0.312298399555189,0.597215797991399,0.425
0.394,0.312298399555189,0.575517646161262,0.112
0.395,NaN,NaN,NaN
0.505,-0.143362788877692,0.119856457728379,0.03
0.505,-0.143362788877692,0.0764601540681044,0.073
0.505,-0.143362788877692,0.0764601540681044,0.073
0.517,-0.143362788877692,0.0764601540681044,0.112
0.533,-0.175910016622899,0.0547620022379671,0.204
0.551,-0.143362788877692,0.0547620022379671,0.251
0.566,-0.110815561132487,0.0330638504078298,0.325
0.584,-0.013173877896868,-0.0320306050825822,0.423
0.6,0.0844678053387488,-0.118823212403131,0.474
0.617,0.214656716319573,-0.249012123383955,0.524
0.634,0.312298399555189,-0.357502882534642,0.565
0.65,0.409940082790809,-0.465993641685329,0.618
0.666,0.475034538281221,-0.574484400836015,0.634
0.684,0.475034538281221,-0.661277008156565,0.501
0.7,0.507581766026428,-0.682975159986702,0.069
0.703,0.507581766026428,-0.661277008156565,0.017
0.704,NaN,NaN,NaN
