Time,X,Y,P
0,-0.246089110243153,0.55193869170228,0.003
0.012,-0.221564765923388,0.519239565942594,0.12
0.012,-0.221564765923388,0.519239565942594,0.12
0.029,-0.221564765923388,0.43749175154338,0.208
0.047,-0.221564765923388,0.159549182586052,0.269
0.059,-0.197040421603622,-0.0529951348519047,0.3
0.076,-0.172516077283859,-0.298238578049548,0.327
0.093,-0.172516077283859,-0.510782895487505,0.339
0.109,-0.172516077283859,-0.690628087165775,0.339
0.127,-0.172516077283859,-0.788725464444832,0.257
0.144,-0.172516077283859,-0.788725464444832,0.036
0.145,NaN,NaN,NaN
0.27,0.097251710233549,0.600987380341809,0.013
0.275,0.121776054553312,0.617336943221651,0.063
0.275,0.121776054553312,0.617336943221651,0.063
0.297,0.146300398873076,0.55193869170228,0.257
0.309,0.121776054553312,0.453841314423223,0.317
0.327,0.097251710233549,0.273996122744952,0.388
0.328,0.0727273659137838,0.257646559865109,0.399
0.344,0.0236786772742552,0.110500493946524,0.454
0.363,-0.0498943556850385,-0.020296009092219,0.485
0.376,-0.12346738864433,-0.0529951348519047,0.491
0.393,-0.12346738864433,-0.0693446977317476,0.491
0.409,-0.0744187000048019,-0.0693446977317476,0.517
0.426,0.0236786772742552,-0.167442075010805,0.53
0.442,0.146300398873076,-0.298238578049548,0.538
0.468,0.317970809111427,-0.42903508108829,0.542
0.478,0.367019497750955,-0.461734206847976,0.532
0.495,0.440592530710247,-0.494433332607662,0.401
0.51,0.465116875030012,-0.478083769727819,0.171
0.512,NaN,NaN,NaN
