Time,X,Y,P
0,-0.302034348170465,-0.0243469953862879,0.001
0.016,-0.302034348170465,-0.000658026902331183,0.116
0.016,-0.302034348170465,-0.000658026902331183,0.116
0.033,-0.302034348170465,0.0230309415816256,0.169
0.049,-0.302034348170465,0.0940978470334959,0.267
0.065,-0.266500895444529,0.0940978470334959,0.372
0.082,-0.266500895444529,0.0704088785495391,0.45
0.099,-0.302034348170465,-0.0243469953862879,0.528
0.115,-0.302034348170465,-0.166480806290029,0.606
0.132,-0.337567800896402,-0.308614617193769,0.657
0.148,-0.373101253622333,-0.379681522645639,0.673
0.165,-0.373101253622333,-0.474437396581466,0.685
0.199,-0.373101253622333,-0.450748428097509,0.694
0.216,-0.337567800896402,-0.355992554161682,0.698
0.232,-0.337567800896402,-0.284925648709812,0.71
0.249,-0.302034348170465,-0.166480806290029,0.724
0.266,-0.266500895444529,-0.000658026902331183,0.753
0.282,-0.159900537266725,0.141475784001409,0.792
0.298,-0.0888336318148517,0.28360959490515,0.839
0.316,-0.017766726362984,0.330987531873064,0.878
0.333,0.0533001790888889,0.378365468840977,0.903
0.348,0.0533001790888889,0.28360959490515,0.917
0.365,0.0533001790888889,0.165164752485366,0.927
0.383,0.0533001790888889,0.0230309415816256,0.931
0.399,0.0533001790888889,-0.0480359638702447,0.933
0.415,0.0533001790888889,-0.142791837806072,0.931
0.433,0.0888336318148254,-0.0954139008381582,0.933
0.448,0.159900537266693,-0.0243469953862879,0.946
0.465,0.266500895444497,0.0940978470334959,0.974
0.482,0.408634706348238,0.236231657937236,1
0.5,0.550768517251978,0.330987531873064,1
0.517,0.657368875429788,0.330987531873064,1
0.532,0.763969233607592,0.259920626421193,1
0.549,0.799502686333523,0.117786815517453,1
0.566,0.799502686333523,-0.0717249323542015,0.39
0.582,0.799502686333523,-0.237547711741899,0.005
0.585,NaN,NaN,NaN
