Time,X,Y,P
0,-0.0161079388150447,0.839999179688701,0.003
0.001,-0.0161079388150447,0.879374141236609,0.028
0.001,-0.0161079388150447,0.879374141236609,0.028
0.025,-0.0161079388150447,0.918749102784517,0.149
0.053,-0.0161079388150447,0.958124064332424,0.257
0.119,-0.0161079388150447,0.918749102784517,0.575
0.137,-0.0161079388150447,0.839999179688701,0.638
0.153,-0.0161079388150447,0.603749410401253,0.733
0.17,-0.0161079388150447,0.209999794922174,0.815
0.187,-0.0751703811369088,-0.183749820556903,0.87
0.204,-0.193295265780628,-0.459374551392258,0.89
0.22,-0.252357708102488,-0.656249359131798,0.892
0.238,-0.311420150424352,-0.734999282227614,0.856
0.255,-0.311420150424352,-0.695624320679706,0.667
0.272,-0.252357708102488,-0.61687439758389,0.401
0.287,-0.193295265780628,-0.459374551392258,0.062
0.289,NaN,NaN,NaN
0.378,0.220141830472403,0.367499641113806,0.001
0.387,0.220141830472403,0.328124679565898,0.11
0.387,0.220141830472403,0.328124679565898,0.11
0.404,0.161079388150539,0.28874971801799,0.333
0.421,0.102016945828679,0.131249871826358,0.464
0.438,-0.0161079388150447,-0.0656249359131791,0.56
0.456,-0.0751703811369088,-0.144374859008995,0.589
0.471,-0.193295265780628,-0.183749820556903,0.601
0.489,-0.193295265780628,-0.301874705200627,0.63
0.504,-0.134232823458768,-0.301874705200627,0.706
0.521,-0.0161079388150447,-0.380624628296442,0.819
0.537,0.102016945828679,-0.41999958984435,0.897
0.556,0.220141830472403,-0.498749512940166,0.946
0.57,0.279204272794267,-0.577499436035982,0.972
0.587,0.279204272794267,-0.61687439758389,0.964
0.616,0.279204272794267,-0.61687439758389,0.214
0.624,0.279204272794267,-0.577499436035982,0.071
0.63,NaN,NaN,NaN
