Time,X,Y,P
0,0.0209360850628773,0.190378800171758,0.013
0.011,0.0209360850628773,0.190378800171758,0.104
0.012,0.0209360850628773,0.190378800171758,0.104
0.026,0.0385223965156938,0.190378800171758,0.146
0.04,0.0385223965156938,0.190378800171758,0.167
0.058,0.0561087079685103,0.190378800171758,0.202
0.074,0.0561087079685103,0.190378800171758,0.296
0.092,0.0561087079685103,0.202103007806969,0.368
0.108,0.0561087079685103,0.21382721544218,0.397
0.124,0.0561087079685103,0.237275630712602,0.399
0.141,0.0561087079685103,0.272448253618235,0.413
0.158,0.0561087079685103,0.307620876523868,0.433
0.159,0.0561087079685103,0.319345084159079,0.437
0.174,0.0385223965156938,0.366241914699922,0.45
0.19,0.00334977361006084,0.389690329970344,0.452
0.206,-0.0494091607483887,0.401414537605555,0.448
0.207,-0.0494091607483887,0.401414537605555,0.45
0.222,-0.0845817836540216,0.401414537605555,0.446
0.242,-0.172513340918104,0.389690329970344,0.45
0.258,-0.225272275276554,0.354517707064712,0.456
0.274,-0.29561752108782,0.295896668888657,0.456
0.29,-0.330790143993453,0.225551423077391,0.458
0.307,-0.383549078351901,0.131757761995703,0.466
0.323,-0.418721701257534,0.0496883085492265,0.466
0.34,-0.436308012710352,-0.0792779754380945,0.474
0.356,-0.453894324163167,-0.173071636519782,0.478
0.372,-0.453894324163167,-0.26686529760147,0.481
0.388,-0.436308012710352,-0.38410737395358,0.485
0.406,-0.401135389804719,-0.466176827400057,0.501
0.423,-0.365962766899086,-0.548246280846534,0.515
0.44,-0.313203832540635,-0.6185915266578,0.524
0.459,-0.24285858672937,-0.665488357198644,0.532
0.472,-0.207685963823737,-0.712385187739488,0.538
0.489,-0.119754406559655,-0.73583360300991,0.548
0.505,-0.0494091607483887,-0.73583360300991,0.554
0.522,0.0209360850628773,-0.724109395374699,0.558
0.539,0.0912813308741433,-0.700660980104277,0.562
0.558,0.161626576685409,-0.642039941928222,0.565
0.574,0.231971822496675,-0.571694696116956,0.569
0.592,0.302317068307941,-0.489625242670479,0.577
0.606,0.337489691213574,-0.419279996859213,0.601
0.622,0.390248625572023,-0.337210543412736,0.634
0.638,0.425421248477656,-0.255141089966259,0.663
0.655,0.425421248477656,-0.161347428884571,0.671
0.675,0.425421248477656,-0.0792779754380945,0.677
0.688,0.40783493702484,-0.0206569372620395,0.681
0.708,0.372662314119207,0.0614125161844375,0.677
0.725,0.319903379760757,0.120033554360492,0.671
0.742,0.284730756855124,0.155206177266125,0.669
0.76,0.231971822496675,0.190378800171758,0.665
0.772,0.214385511043859,0.21382721544218,0.665
0.788,0.161626576685409,0.225551423077391,0.665
0.808,0.126453953779776,0.237275630712602,0.665
0.826,0.10886764232696,0.260724045983024,0.667
0.838,0.0912813308741433,0.260724045983024,0.669
0.855,0.0736950194213268,0.260724045983024,0.667
0.872,0.0385223965156938,0.260724045983024,0.665
0.892,-0.0142365378427557,0.237275630712602,0.665
0.908,-0.0494091607483887,0.225551423077391,0.657
0.926,-0.0669954722012052,0.202103007806969,0.608
0.938,-0.0845817836540216,0.202103007806969,0.53
0.962,-0.0845817836540216,0.190378800171758,0.243
0.974,-0.0845817836540216,0.190378800171758,0.04
0.978,NaN,NaN,NaN
