Time,X,Y,P
0,-0.0929596861653297,0.827885245747215,0.003
0.014,-0.0929596861653297,0.882762210608173,0.122
0.014,-0.0929596861653297,0.882762210608173,0.122
0.031,-0.113538547988189,0.910200693038652,0.228
0.044,-0.134117409811048,0.923919934253892,0.286
0.061,-0.134117409811048,0.923919934253892,0.345
0.078,-0.154696271633908,0.896481451823412,0.567
0.097,-0.154696271633908,0.745569798455777,0.722
0.113,-0.154696271633908,0.567219662657663,0.796
0.116,-0.154696271633908,0.457465732935747,0.825
0.13,-0.154696271633908,0.128203943769997,0.874
0.145,-0.154696271633908,-0.173619362965272,0.897
0.161,-0.154696271633908,-0.54403887577674,0.919
0.179,-0.154696271633908,-0.804704458866291,0.935
0.197,-0.134117409811048,-0.900739147372968,0.944
0.211,-0.113538547988189,-0.845862182512009,0.946
0.228,-0.0723808243424703,-0.640073564283417,0.946
0.245,0.00993462294896679,-0.283373292687188,0.942
0.263,0.0922500702404041,0.0870462201242795,0.944
0.281,0.153986655708982,0.320273320783351,0.952
0.294,0.174565517531841,0.36143104442907,0.964
0.311,0.21572324117756,0.265396355922393,1
0.329,0.21572324117756,0.0596077376938004,1
0.349,0.195144379354701,-0.269654051471949,1
0.362,0.174565517531841,-0.54403887577674,1
0.378,0.174565517531841,-0.81842370008153,1
0.395,0.21572324117756,-1.0516508007406,0.665
0.411,0.277459826646138,-1.17512397167776,0.21
0.421,0.318617550291856,-1.188843212893,0.017
0.422,NaN,NaN,NaN
