Time,X,Y,P
0,0.123011670678104,0.462607992293715,0.036
0.015,0.123011670678104,0.474804021181458,0.185
0.015,0.123011670678104,0.474804021181458,0.185
0.037,0.123011670678104,0.499196078956945,0.294
0.059,0.104717627346488,0.474804021181458,0.39
0.08,0.0864235840148723,0.438215934518228,0.481
0.102,0.0498354973516408,0.340647703416281,0.606
0.122,-0.00504663264320378,0.218687414538847,0.737
0.144,-0.0599287626380456,0.0601390389981834,0.81
0.164,-0.133104935964506,-0.122801394317967,0.86
0.184,-0.187987065959353,-0.269153740970888,0.903
0.205,-0.224575152622582,-0.415506087623808,0.929
0.227,-0.206281109290966,-0.476486232062525,0.937
0.248,-0.133104935964506,-0.513074318725755,0.929
0.269,-0.0233406759748168,-0.476486232062525,0.733
0.288,0.0681295406832565,-0.452094174287039,0.433
0.309,0.123011670678104,-0.391114029848322,0.054
0.315,0.141305714009717,-0.391114029848322,0.003
0.317,NaN,NaN,NaN
0.4,-0.279457282617426,-0.0984093365424806,0.063
0.415,-0.334339412612274,-0.0740172787669938,0.339
0.415,-0.334339412612274,-0.0740172787669938,0.339
0.432,-0.370927499275503,-0.0618212498792504,0.585
0.454,-0.334339412612274,-0.0252331632160203,0.813
0.474,-0.242869195954198,-0.0130371343282769,0.94
0.5,0.0315414540200277,0.0357469812226966,1
0.516,0.177893800672948,0.04794301011044,1
0.539,0.434010407315558,0.0967271256614135,1
0.558,0.54377466730525,0.108923154549157,0.802
0.579,0.61695084063171,0.1211191834369,0.245
0.59,NaN,NaN,NaN
