Time,X,Y,P
0,0.0114641737176232,0.193317439159921,0.005
0.021,0.0114641737176232,0.232430502431813,0.376
0.021,0.0114641737176232,0.232430502431813,0.376
0.036,-0.00809235791832245,0.284581253460999,0.505
0.055,-0.00809235791832245,0.362807380004782,0.653
0.07,-0.0276488895542681,0.427995818791267,0.771
0.071,-0.0276488895542681,0.441033506548564,0.786
0.087,-0.0667619528261593,0.480146569820456,0.833
0.104,-0.125431547733996,0.480146569820456,0.854
0.12,-0.223214205913724,0.427995818791267,0.862
0.136,-0.320996864093452,0.310656628975594,0.87
0.154,-0.438336053909126,0.102053624858842,0.905
0.171,-0.477449117181017,-0.132624754772506,0.946
0.186,-0.438336053909126,-0.302114695617368,0.974
0.204,-0.340553395729398,-0.419453885433041,0.991
0.221,-0.203657674277778,-0.419453885433041,1
0.237,-0.125431547733996,-0.354265446646556,1
0.255,-0.00809235791832245,-0.171737818044397,1
0.27,0.050577236989514,-0.041360940471426,1
0.288,0.0896903002614053,0.0629405615869506,1
0.305,0.0896903002614053,0.102053624858842,1
0.321,0.109246831897351,0.0629405615869506,1
0.338,0.128803363533296,-0.041360940471426,1
0.353,0.187472958441133,-0.1587001302871,1
0.371,0.265699084984916,-0.315152383374665,1
0.387,0.343925211528698,-0.406416197675744,1
0.403,0.461264401344372,-0.484642324219527,0.763
0.419,0.519933996252209,-0.484642324219527,0.157
0.427,0.5590470595241,-0.47160463646223,0.038
0.428,NaN,NaN,NaN
