Time,X,Y,P
0,-0.169251927304288,0.0745367368420343,0.04
0.001,-0.15072069438776,0.0868908921197193,0.101
0.001,-0.15072069438776,0.0868908921197193,0.101
0.023,-0.132189461471231,0.185724134341199,0.272
0.035,-0.113658228554706,0.25984906600731,0.306
0.052,-0.0765957627216496,0.346328152951105,0.323
0.054,-0.0580645298051214,0.35868230822879,0.323
0.069,-0.0395332968885932,0.38339061878416,0.331
0.089,0.0160604018609887,0.40809892933953,0.394
0.105,0.0160604018609887,0.38339061878416,0.505
0.121,0.0160604018609887,0.272203221284995,0.665
0.135,-0.00247083105553947,0.136307513230459,0.72
0.152,-0.0395332968885932,-0.073713126490186,0.753
0.171,-0.0765957627216496,-0.271379610933146,0.741
0.189,-0.0580645298051214,-0.444337784820736,0.665
0.207,-0.0395332968885932,-0.543171027042217,0.438
0.22,-0.00247083105553947,-0.555525182319902,0.085
0.227,NaN,NaN,NaN
0.318,-0.261908091886926,-0.123129747600926,0.056
0.339,-0.336033023553034,-0.110775592323241,0.517
0.339,-0.336033023553034,-0.110775592323241,0.517
0.352,-0.391626722302618,-0.110775592323241,0.687
0.368,-0.37309548938609,-0.123129747600926,0.813
0.385,-0.280439324803452,-0.135483902878611,0.878
0.403,-0.0580645298051214,-0.135483902878611,0.903
0.423,0.219903963942791,-0.110775592323241,0.907
0.435,0.386685060191539,-0.073713126490186,0.911
0.453,0.57199738935681,-0.0366506606571309,0.901
0.469,0.627591088106395,-0.0242965053794459,0.831
0.488,0.646122321022923,0.00041180517592416,0.587
0.505,0.646122321022923,0.00041180517592416,0.081
0.507,NaN,NaN,NaN
