Time,X,Y,P
0,-0.083574606631462,0.660162718437518,0.005
0.017,-0.114627556801868,0.680864685217789,0.454
0.017,-0.114627556801868,0.680864685217789,0.454
0.033,-0.166382473752545,0.660162718437518,0.722
0.048,-0.187084440532816,0.618758784876977,0.862
0.065,-0.238839357483493,0.529050262162471,1
0.082,-0.290594274434169,0.41173911707427,1
0.1,-0.321647224604576,0.280626660799223,1
0.116,-0.33199820799471,0.135712893337329,1
0.135,-0.321647224604576,0.0115010926557047,1
0.148,-0.300945257824304,-0.0920087412456487,1
0.204,0.0613391608304304,-0.595756599565568,1
0.231,0.226954895072596,-0.699266433466921,0.704
0.248,0.33046472897395,-0.685465122280074,0.302
0.268,0.382219645924627,-0.595756599565568,0.054
0.274,0.392570629314761,-0.554352666005027,0.005
0.275,NaN,NaN,NaN
0.306,0.33046472897395,-0.278326442268085,0.001
0.315,0.309762762193678,-0.236922508707543,0.106
0.315,0.309762762193678,-0.236922508707543,0.106
0.334,0.226954895072596,-0.126512019212767,0.425
0.351,0.164848994731785,-0.0851080856522251,0.579
0.368,0.102743094390973,-0.071306774465378,0.712
0.384,0.0509881774402962,-0.071306774465378,0.796
0.398,-0.000766739510380821,-0.0851080856522251,0.835
0.415,-0.0628726398511921,-0.0851080856522251,0.731
0.432,-0.15603149036241,-0.0851080856522251,0.259
0.442,-0.19743542392295,-0.0851080856522251,0.038
0.443,NaN,NaN,NaN
