Time,X,Y,P
0,-0.232998058442759,0.826551611296939,0.038
0.025,-0.248428393438968,0.805977831301993,0.339
0.025,-0.248428393438968,0.805977831301993,0.339
0.041,-0.248428393438968,0.785404051307047,0.573
0.068,-0.232998058442759,0.682535151332319,1
0.083,-0.217567723446549,0.507658021375282,1
0.107,-0.171276718457922,0.116756201471316,1
0.127,-0.140416048465503,-0.232998058442759,1
0.146,-0.124985713469294,-0.500457198377051,1
0.169,-0.124985713469294,-0.613612988349252,1
0.188,-0.124985713469294,-0.500457198377051,1
0.209,-0.0786947084806668,-0.263858728435177,1
0.229,-0.01697336849583,-0.0889815984781396,1
0.253,0.106469311473843,0.0138873014965885,1
0.273,0.199051321451099,-0.0581209284857212,1
0.295,0.291633331428354,-0.232998058442759,1
0.312,0.337924336416981,-0.397588298402324,1
0.335,0.399645676401818,-0.541604758366943,1
0.354,0.430506346394237,-0.572465428359361,0.212
0.363,0.445936681390446,-0.541604758366943,0.011
0.365,NaN,NaN,NaN
