Time,X,Y,P
0,0.0831891853834797,0.554066383919159,0.032
0.023,0.103788412240338,0.608997655537455,0.274
0.023,0.103788412240338,0.608997655537455,0.274
0.039,0.103788412240338,0.650196109251177,0.392
0.061,0.103788412240338,0.636463291346603,0.478
0.082,0.103788412240338,0.540333566014585,0.56
0.106,0.103788412240338,0.320608479541402,0.583
0.11,0.103788412240338,0.251944390018532,0.587
0.126,0.103788412240338,0.0871505751636434,0.591
0.145,0.0419907316697561,-0.118841693404967,0.618
0.166,-0.0404061757576851,-0.311101144069003,0.774
0.186,-0.122803083185129,-0.489627776828466,0.882
0.209,-0.122803083185129,-0.599490320065058,0.913
0.229,-0.0198069489008233,-0.695620045397076,0.874
0.251,0.103788412240338,-0.736818499110798,0.603
0.273,0.186185319667786,-0.736818499110798,0.081
0.277,0.206784546524644,-0.736818499110798,0.028
0.278,NaN,NaN,NaN
0.477,-0.287596898040018,0.0459521214499213,0.077
0.477,-0.287596898040018,0.0459521214499213,0.19
0.477,-0.287596898040018,0.0459521214499213,0.19
0.498,-0.369993805467462,0.0596849393544953,0.552
0.523,-0.369993805467462,0.0459521214499213,0.677
0.54,-0.225799217469435,0.0322193035453473,0.706
0.565,0.144986865954062,-0.0227119680729488,0.462
0.566,0.186185319667786,-0.0364447859775229,0.349
0.582,0.350979134522674,-0.0501776038820969,0.03
0.585,NaN,NaN,NaN
