Time,X,Y,P
0,0.0345943314664113,0.564579489531808,0.038
0.024,0.0788750757434178,0.579339737624143,0.298
0.024,0.0788750757434178,0.579339737624143,0.298
0.04,0.101015447881918,0.520298745254803,0.538
0.064,0.0788750757434178,0.225093783408106,0.778
0.082,0.0345943314664113,-0.084871426530928,0.831
0.102,-0.0318267849490951,-0.439117380746967,0.853
0.124,-0.0761075292261016,-0.660521102131991,0.595
0.144,-0.0982479013646016,-0.749082590686001,0.13
0.149,NaN,NaN,NaN
0.253,-0.253230506334121,-0.261994403638947,0.05
0.27,-0.253230506334121,-0.232473907454277,0.45
0.27,-0.253230506334121,-0.232473907454277,0.45
0.29,-0.208949762057115,-0.188193163177273,0.614
0.31,-0.0761075292261016,-0.084871426530928,0.747
0.349,0.344559541405444,0.180813039131101,0.479
0.366,0.49954214637496,0.284134775777444,0.003
0.371,NaN,NaN,NaN
