Time,X,Y,P
0,-0.0531685128276183,0.572019862145611,0.058
0.015,-0.00733358797621269,0.602576478713218,0.388
0.016,-0.00733358797621269,0.602576478713218,0.388
0.031,-0.00733358797621269,0.633133095280825,0.519
0.047,-0.00733358797621269,0.602576478713218,0.839
0.06,-0.00733358797621269,0.510906629010396,1
0.078,-0.00733358797621269,0.297010313037146,1
0.093,-0.00733358797621269,0.0220007639286822,1
0.112,-0.00733358797621269,-0.253008785179782,1
0.126,-0.00733358797621269,-0.466905101153032,1
0.143,0.0385013368751997,-0.619688183991068,1
0.159,0.0385013368751997,-0.650244800558675,1
0.177,0.0385013368751997,-0.619688183991068,0.37
0.191,-0.00733358797621269,-0.528018334288246,0.007
0.193,NaN,NaN,NaN
0.249,-0.236508212233268,-0.161338935476961,0.14
0.252,-0.282343137084674,-0.161338935476961,0.288
0.252,-0.282343137084674,-0.161338935476961,0.288
0.259,-0.282343137084674,-0.130782318909354,0.671
0.276,-0.282343137084674,-0.130782318909354,0.884
0.292,-0.144838362530443,-0.100225702341746,1
0.309,-0.00733358797621269,-0.00855585263892498,1
0.325,0.17600611142943,-0.00855585263892498,1
0.342,0.359345810835066,0.0220007639286822,1
0.36,0.496850585389303,0.0525573804962893,0.388
0.375,0.496850585389303,0.0831139970638965,0.052
0.379,NaN,NaN,NaN
