Time,X,Y,P
0,-0.499630010863251,0.311975546689251,0.034
0.026,-0.499630010863251,0.331913833507737,0.245
0.027,-0.499630010863251,0.331913833507737,0.245
0.045,-0.499630010863251,0.331913833507737,0.456
0.057,-0.499630010863251,0.311975546689251,0.813
0.073,-0.439815150407795,0.212284112596821,1
0.091,-0.439815150407795,0.0328395312304471,1
0.111,-0.409907720180065,-0.166543336954413,1
0.113,-0.409907720180065,-0.206419910591385,1
0.124,-0.380000289952335,-0.306111344683815,1
0.14,-0.380000289952335,-0.365926205139272,1
0.157,-0.380000289952335,-0.405802778776244,1
0.175,-0.380000289952335,-0.306111344683815,1
0.193,-0.320185429496879,-0.0867901896804689,1
0.207,-0.260370569041419,0.0926543916859051,1
0.224,-0.140740848130503,0.311975546689251,1
0.241,-0.0809259876750471,0.371790407144709,1
0.256,-0.0510185574473171,0.272098973052279,1
0.275,-0.0211111272195869,0.112592678504391,1
0.295,0.00879630300814315,-0.0469136160434969,1
0.307,0.0387037332358688,-0.146605050135927,1
0.324,0.0387037332358688,-0.186481623772899,1
0.34,0.0686111634635989,-0.146605050135927,1
0.361,0.188240884374515,-0.00703704240652492,1
0.374,0.307870605285431,0.132530965322877,1
0.39,0.427500326196347,0.232222399415307,1
0.407,0.547130047107263,0.192345825778335,1
0.425,0.606944907562719,0.0328395312304471,1
0.44,0.666759768018179,-0.0867901896804689,1
0.457,0.696667198245909,-0.186481623772899,1
0.473,0.696667198245909,-0.226358197409871,1
0.491,0.756482058701365,-0.266234771046843,1
0.507,0.756482058701365,-0.266234771046843,0.675
0.519,0.786389488929095,-0.206419910591385,0.097
0.52,NaN,NaN,NaN
