Time,X,Y,P
0,-0.174103329777831,0.648191462876564,0.062
0.027,-0.174103329777831,0.76594250717075,0.442
0.027,-0.174103329777831,0.76594250717075,0.442
0.039,-0.174103329777831,0.76594250717075,0.505
0.055,-0.148870963143363,0.648191462876564,0.569
0.071,-0.148870963143363,0.429510952044506,0.753
0.087,-0.174103329777831,0.278116752237696,0.868
0.088,-0.174103329777831,0.210830441212447,0.892
0.106,-0.1993356964123,-0.0583148028885482,1
0.121,-0.224568063046769,-0.276995313720607,1
0.139,-0.249800429681237,-0.462032669040041,1
0.155,-0.249800429681237,-0.512497402308978,1
0.172,-0.1993356964123,-0.462032669040041,1
0.189,-0.148870963143363,-0.344281624745856,1
0.205,-0.0731738632399575,-0.159244269426421,1
0.221,0.0782203365668506,0.0594362414056374,1
0.236,0.179149803104724,0.194008863456135,1
0.256,0.25484690300813,0.261295174481384,1
0.272,0.25484690300813,0.194008863456135,1
0.287,0.179149803104724,0.0930793969182618,1
0.303,0.0529879699323832,-0.0414932251322359,1
0.319,-0.0479414966054901,-0.142422691670109,1
0.338,-0.0984062298744268,-0.22653058045167,1
0.355,-0.0984062298744268,-0.293816891476919,1
0.371,0.00252323666344655,-0.361103202502168,1
0.387,0.128685069835789,-0.394746358014793,1
0.403,0.305311636277067,-0.394746358014793,1
0.42,0.431473469449409,-0.394746358014793,0.792
0.436,0.532402935987282,-0.394746358014793,0.081
0.441,0.532402935987282,-0.394746358014793,0.026
0.442,NaN,NaN,NaN
