Time,X,Y,P
0,0.0504434417649998,0.322345896156825,0.005
0.034,0.0504434417649998,0.322345896156825,0.247
0.034,0.0504434417649998,0.322345896156825,0.247
0.052,0.0270672126543906,0.322345896156825,0.286
0.074,0.0270672126543906,0.322345896156825,0.315
0.141,0.00369098354378131,0.322345896156825,0.366
0.164,0.00369098354378131,0.337930048897231,0.397
0.186,-0.0196852455668279,0.353514201637637,0.44
0.205,-0.0430614746774372,0.369098354378043,0.472
0.226,-0.113190162009265,0.369098354378043,0.534
0.248,-0.159942620230483,0.353514201637637,0.538
0.249,-0.183318849341092,0.353514201637637,0.544
0.268,-0.25344753667292,0.337930048897231,0.558
0.292,-0.346952453115357,0.244425132454794,0.581
0.311,-0.417081140447185,0.166504368752763,0.622
0.33,-0.440457369557794,0.0574152995699217,0.659
0.351,-0.440457369557794,-0.0828420750937338,0.681
0.372,-0.417081140447185,-0.191931144276577,0.687
0.394,-0.370328682225966,-0.347772671680639,0.688
0.414,-0.27682376578353,-0.394525129901857,0.7
0.436,-0.183318849341092,-0.394525129901857,0.716
0.456,-0.0898139328986557,-0.332188518940232,0.718
0.476,0.00369098354378131,-0.191931144276577,0.726
0.5,0.0504434417649998,-0.0205054641321091,0.78
0.522,0.0738196708756091,0.119751910531546,0.896
0.541,0.0738196708756091,0.182088521493169,1
0.564,0.0738196708756091,0.197672674233576,1
0.581,0.0738196708756091,0.197672674233576,1
0.604,0.0738196708756091,0.119751910531546,1
0.622,0.0971958999862183,0.0106628413487032,1
0.646,0.143948358207436,-0.160762838795765,1
0.664,0.167324587318046,-0.285436060719014,1
0.686,0.237453274649873,-0.472445893603888,1
0.706,0.307581961981701,-0.550366657305919,1
0.728,0.424463107534747,-0.581534962786731,1
0.748,0.517968023977184,-0.581534962786731,1
0.772,0.611472940419621,-0.565950810046325,0.173
0.781,0.611472940419621,-0.550366657305919,0.101
0.782,NaN,NaN,NaN
