Time,X,Y,P
0,-0.141253174428065,0.77347604572484,0.038
0.017,-0.125972488012363,0.732727548616304,0.481
0.017,-0.125972488012363,0.732727548616304,0.481
0.031,-0.110691801596663,0.712353300062036,0.737
0.048,-0.110691801596663,0.671604802953499,0.956
0.065,-0.0954111151809622,0.590107808736426,1
0.082,-0.0954111151809622,0.478049441687951,1
0.098,-0.0801304287652605,0.345616826085208,1
0.115,-0.0954111151809622,0.141874340542526,1
0.133,-0.141253174428065,-0.0822423935544241,1
0.148,-0.171814547259467,-0.265610630542838,1
0.166,-0.20237592009087,-0.46935311608552,1
0.183,-0.217656606506571,-0.581411483133995,1
0.198,-0.20237592009087,-0.69346985018247,1
0.216,-0.187095233675168,-0.713844098736738,0.772
0.233,-0.171814547259467,-0.683282725905336,0.144
0.239,-0.156533860843767,-0.652721353073934,0.026
0.24,NaN,NaN,NaN
0.377,0.378290163705774,0.457675193133683,0.118
0.382,0.378290163705774,0.457675193133683,0.37
0.382,0.378290163705774,0.457675193133683,0.37
0.399,0.33244810445867,0.447488068856549,0.798
0.415,0.271325358795866,0.437300944579415,1
0.432,0.19492192671736,0.406739571748012,1
0.449,0.118518494638855,0.365991074639476,1
0.465,0.0421150625603488,0.294681204699537,1
0.482,-0.0495690559338582,0.192809961928197,1
0.499,-0.125972488012363,0.121500091988258,1
0.516,-0.217656606506571,0.0400030977711852,1
0.533,-0.278779352169376,-0.0211196478916195,1
0.548,-0.294060038585077,-0.0822423935544241,1
0.566,-0.232937292922272,-0.102616642108692,1
0.583,-0.156533860843767,-0.143365139217229,1
0.598,-0.0495690559338582,-0.173926512048631,1
0.615,0.0573957489760505,-0.235049257711436,1
0.633,0.118518494638855,-0.316546251928509,1
0.648,0.149079867470256,-0.418417494699849,1
0.665,0.17964124030166,-0.540662986025458,1
0.683,0.225483299548763,-0.622159980242531,1
0.699,0.286606045211567,-0.683282725905336,1
0.714,0.347728790874372,-0.69346985018247,0.341
0.727,0.378290163705774,-0.683282725905336,0.03
0.728,NaN,NaN,NaN
