Time,X,Y,P
0,-0.0650539271289898,0.642778451913093,0.017
0.008,-0.0650539271289898,0.607169986537225,0.274
0.008,-0.0650539271289898,0.607169986537225,0.274
0.029,-0.100662392504857,0.440997148116511,0.771
0.05,-0.154075090568659,0.191737890485439,0.946
0.072,-0.189683555944525,-0.116868809438744,0.985
0.094,-0.189683555944525,-0.294911136318081,0.944
0.113,-0.189683555944525,-0.425475509362928,0.655
0.133,-0.171879323256592,-0.43734499782155,0.313
0.142,-0.171879323256592,-0.425475509362928,0.083
0.143,NaN,NaN,NaN
0.186,0.00616300362274498,-0.0219129017697643,0.007
0.196,0.0417714689986124,0.0493040289819704,0.212
0.196,0.0417714689986124,0.0493040289819704,0.212
0.22,0.0951841670624141,0.167998913568194,0.468
0.221,0.0951841670624141,0.179868402026817,0.524
0.239,0.0417714689986124,0.191737890485439,0.632
0.259,-0.0650539271289898,0.14425993665095,0.683
0.279,-0.154075090568659,0.108651471275083,0.745
0.301,-0.225292021320394,0.0493040289819704,0.868
0.321,-0.225292021320394,-0.0100434133111419,1
0.344,-0.154075090568659,-0.0693908556042542,1
0.363,-0.0116412290651894,-0.164346763273234,1
0.383,0.202009563190015,-0.271172159400836,1
0.405,0.397856122757286,-0.354258578611193,1
0.425,0.575898449636623,-0.413606020904305,0.651
0.446,0.700528078452158,-0.425475509362928,0.026
0.45,NaN,NaN,NaN
