Time,X,Y,P
0,-0.109640488937369,1.05006873035849,0.036
0.023,-0.109640488937369,1.06442641343362,0.259
0.023,-0.109640488937369,1.06442641343362,0.259
0.04,-0.131177013550066,1.06442641343362,0.431
0.056,-0.131177013550066,1.05006873035849,0.495
0.072,-0.131177013550066,0.906491899607174,0.669
0.09,-0.131177013550066,0.662411287329936,0.776
0.107,-0.131177013550066,0.332184576601909,0.843
0.122,-0.131177013550066,-0.0123998172012493,0.89
0.139,-0.131177013550066,-0.414414943304934,0.923
0.156,-0.131177013550066,-0.658495555582171,0.94
0.174,-0.109640488937369,-0.816430069408619,0.95
0.189,-0.0881039643246712,-0.816430069408619,0.958
0.207,-0.0665674397119737,-0.687210921732434,0.962
0.224,-0.00195786587388148,-0.443130309455197,1
0.24,0.0626517079642108,-0.213407380253092,1
0.256,0.148797806415,-0.112903598727171,1
0.273,0.213407380253092,-0.170334331027697,1
0.29,0.256480429478487,-0.356984211004408,1
0.307,0.299553478703882,-0.586707140206513,1
0.322,0.321090003316579,-0.859503118634014,0.442
0.339,0.342626527929277,-1.04615299861072,0.019
0.34,NaN,NaN,NaN
