Time,X,Y,P
0,-0.0558849828846063,0.104318634717933,0.019
0.019,-0.0182361523097135,0.129417855101195,0.282
0.019,-0.0182361523097135,0.129417855101195,0.282
0.035,0.000588262977732548,0.167066685676088,0.495
0.051,0.019412678265179,0.217265126442611,0.647
0.067,0.019412678265179,0.267463567209134,0.819
0.083,0.019412678265179,0.342761228358919,0.96
0.083,0.019412678265179,0.35531083855055,1
0.099,-0.0182361523097135,0.418058889508705,1
0.119,-0.0747093981720527,0.48080694046686,1
0.134,-0.112358228746946,0.48080694046686,1
0.15,-0.150007059321838,0.430608499700336,1
0.166,-0.206480305184178,0.317662007975657,1
0.183,-0.262953551046517,0.141967465292826,1
0.202,-0.319426796908856,-0.171772789497948,1
0.218,-0.338251212196302,-0.360016942372412,1
0.234,-0.319426796908856,-0.498062654480352,1
0.25,-0.281777966333963,-0.560810705438507,1
0.267,-0.225304720471624,-0.523161874863614,1
0.283,-0.131182644034392,-0.397665772947305,1
0.299,-0.0747093981720527,-0.247070450647734,1
0.319,0.000588262977732548,-0.0337270773900075,1
0.336,0.0382370935526254,0.054120193951409,1
0.352,0.0758859241275182,0.104318634717933,1
0.37,0.0947103394149646,0.06666980414304,1
0.384,0.113534754702411,0.0164713633765162,1
0.4,0.17000800056475,-0.0713759079649004,1
0.416,0.226481246427089,-0.159223179306317,1
0.436,0.301778907576875,-0.247070450647734,1
0.452,0.395900984014107,-0.309818501605888,1
0.468,0.490023060451339,-0.322368111797519,0.618
0.484,0.621793967463464,-0.322368111797519,0.03
0.488,NaN,NaN,NaN
