Time,X,Y,P
0,-0.174081772969966,0.603670664331348,0.036
0,-0.174081772969966,0.620517287521991,0.085
0,-0.174081772969966,0.620517287521991,0.085
0.015,-0.174081772969966,0.637363910712633,0.171
0.032,-0.19935170775593,0.637363910712633,0.321
0.052,-0.19935170775593,0.536284171568779,0.466
0.068,-0.174081772969966,0.367817939662356,0.583
0.082,-0.174081772969966,0.199351707755933,0.62
0.084,-0.174081772969966,0.165658461374649,0.626
0.099,-0.174081772969966,-0.0533476401037003,0.644
0.118,-0.19935170775593,-0.322893611153977,0.647
0.134,-0.19935170775593,-0.508206466251042,0.632
0.152,-0.19935170775593,-0.659826074966823,0.462
0.165,-0.19935170775593,-0.727212567729392,0.28
0.172,-0.19935170775593,-0.727212567729392,0.021
0.173,NaN,NaN,NaN
0.303,0.204967248819485,0.603670664331348,0.019
0.316,0.230237183605449,0.569977417950064,0.188
0.316,0.230237183605449,0.569977417950064,0.188
0.332,0.230237183605449,0.46889767880621,0.259
0.349,0.17969731403352,0.300431446899787,0.298
0.352,0.17969731403352,0.283584823709145,0.302
0.368,0.103887509675631,0.131965214993364,0.339
0.384,0.00280777053177714,-0.00280777053177434,0.388
0.4,-0.0477320990401497,-0.0870408864849849,0.413
0.417,-0.0982719686120766,-0.103887509675627,0.425
0.433,-0.123541903398041,-0.103887509675627,0.433
0.449,-0.148811838184004,-0.0870408864849849,0.437
0.468,-0.123541903398041,-0.0870408864849849,0.437
0.484,-0.0730020338261122,-0.154427379247554,0.444
0.501,0.00280777053177714,-0.221813872010123,0.46
0.515,0.103887509675631,-0.339740234344619,0.503
0.532,0.204967248819485,-0.4913598430604,0.554
0.552,0.331316922749303,-0.609286205394896,0.581
0.569,0.407126727107192,-0.676672698157465,0.587
0.582,0.457666596679119,-0.676672698157465,0.536
0.598,0.53347640103701,-0.676672698157465,0.028
0.602,NaN,NaN,NaN
