Time,X,Y,P
0,-0.0619779786800803,0.465022652157295,0.009
0.006,-0.0619779786800803,0.465022652157295,0.14
0.006,-0.0619779786800803,0.465022652157295,0.14
0.016,-0.0619779786800803,0.483803857817929,0.167
0.049,-0.0619779786800803,0.465022652157295,0.403
0.059,-0.0619779786800803,0.427460240836028,0.464
0.078,-0.0901497871710277,0.314773006872225,0.595
0.101,-0.146493404152931,0.0893985389446225,0.86
0.103,-0.146493404152931,0.0330549219627213,0.907
0.121,-0.202837021134834,-0.154757134643616,1
0.141,-0.146493404152931,-0.342569191249953,1
0.161,0.0225374467927705,-0.492818836535023,1
0.184,0.191568297738472,-0.530381247856291,1
0.202,0.360599148684178,-0.492818836535023,1
0.224,0.529629999629879,-0.436475219553122,0.407
0.238,0.585973616611782,-0.361350396910587,0.052
0.239,NaN,NaN,NaN
0.35,-0.315524255098632,-0.0608511063404474,0.026
0.351,-0.315524255098632,-0.0608511063404474,0.235
0.351,-0.315524255098632,-0.0608511063404474,0.235
0.372,-0.400039680571487,-0.0608511063404474,0.968
0.389,-0.371867872080536,-0.0608511063404474,1
0.415,-0.146493404152931,-0.0608511063404474,1
0.433,0.16339648924752,-0.0232886950191799,0.667
0.454,0.529629999629879,-0.00450748935854617,0.128
0.464,0.585973616611782,-0.00450748935854617,0.009
0.465,NaN,NaN,NaN
