Time,X,Y,P
0,-0.0142970341878687,0.406336761129091,0.013
0.013,0.00752475483573142,0.44998033917629,0.087
0.013,0.00752475483573142,0.44998033917629,0.087
0.029,0.0293465438593283,0.479076057874422,0.157
0.045,0.0293465438593283,0.508171776572555,0.196
0.061,0.0511683328829284,0.522719635921621,0.22
0.086,0.0511683328829284,0.493623917223488,0.274
0.099,0.0511683328829284,0.420884620478157,0.325
0.112,0.0511683328829284,0.319049605034694,0.351
0.136,0.00752475483573142,0.0717359961005685,0.407
0.146,-0.0142970341878687,-0.030099019342895,0.429
0.164,-0.0361188232114688,-0.233769050229822,0.468
0.179,-0.0579406122350657,-0.451986940465813,0.489
0.197,-0.0579406122350657,-0.597465533956475,0.501
0.211,-0.0579406122350657,-0.684752690050873,0.501
0.24,0.0293465438593283,-0.786587705494336,0.528
0.32,0.356673379213317,-0.684752690050873,0.026
0.322,NaN,NaN,NaN
0.534,-0.27615850247106,-0.0591947380410274,0.038
0.545,-0.297980291494661,-0.0591947380410274,0.222
0.546,-0.297980291494661,-0.0591947380410274,0.222
0.562,-0.319802080518261,-0.030099019342895,0.317
0.579,-0.341623869541858,-0.030099019342895,0.403
0.597,-0.297980291494661,-0.030099019342895,0.472
0.613,-0.210693135400263,-0.030099019342895,0.526
0.644,0.0948119109301254,-0.030099019342895,0.552
0.665,0.29120801214252,-0.0591947380410274,0.558
0.681,0.378495168236917,-0.0737425973900936,0.544
0.698,0.422138746284114,-0.0882904567391598,0.37
0.711,0.422138746284114,-0.102838316088226,0.089
0.717,NaN,NaN,NaN
