Time,X,Y,P
0,-0.166643246256132,0.632907682750561,0.009
0.009,-0.166643246256132,0.655992461452709,0.073
0.009,-0.166643246256132,0.655992461452709,0.073
0.025,-0.183956830282743,0.725246797559154,0.167
0.043,-0.183956830282743,0.77141635496345,0.222
0.061,-0.183956830282743,0.748331576261302,0.319
0.076,-0.183956830282743,0.690619629505932,0.397
0.093,-0.166643246256132,0.494399010537672,0.501
0.109,-0.132016078202909,0.194296887409747,0.542
0.127,-0.080075326123076,-0.151974793122475,0.552
0.143,-0.0454481580698538,-0.4520769162504,0.552
0.173,-0.0108209900166317,-0.832975764835845,0.618
0.195,-0.0108209900166317,-0.832975764835845,0.646
0.209,-0.0108209900166317,-0.729094260676178,0.649
0.228,-0.0108209900166317,-0.463619305601474,0.655
0.246,0.00649259400997941,-0.163517182473549,0.655
0.259,0.0238061780365905,-0.0134661209095862,0.655
0.279,0.0757469301164238,0.101957772601155,0.677
0.294,0.110374098169646,0.0673306045479323,0.731
0.314,0.162314850249479,-0.117347625069253,0.776
0.326,0.214255602329313,-0.302025854686438,0.786
0.344,0.283509938435757,-0.475161694952548,0.722
0.36,0.387391442595423,-0.602127977814363,0.198
0.37,0.439332194675257,-0.602127977814363,0.009
0.371,NaN,NaN,NaN
