Time,X,Y,P
0,-0.25195971201623,0.731840576951738,0.017
0.015,-0.28044985613114,0.750834006361677,0.048
0.015,-0.28044985613114,0.750834006361677,0.048
0.03,-0.28044985613114,0.788820865181557,0.14
0.079,-0.28044985613114,0.769827435771617,0.21
0.096,-0.28044985613114,0.674860288721919,0.247
0.114,-0.25195971201623,0.522912853442401,0.284
0.13,-0.25195971201623,0.332978559343005,0.312
0.147,-0.223469567901321,0.10505740642373,0.358
0.164,-0.194979423786411,-0.0468900288557879,0.386
0.181,-0.137999135556592,-0.179844034725366,0.405
0.196,-0.109508991441683,-0.274811181775064,0.433
0.214,-0.0810188473267735,-0.369778328824762,0.472
0.23,-0.0810188473267735,-0.388771758234702,0.481
0.247,-0.0810188473267735,-0.388771758234702,0.54
0.263,-0.0810188473267735,-0.369778328824762,0.55
0.281,-0.109508991441683,-0.274811181775064,0.556
0.298,-0.109508991441683,-0.122863746495547,0.558
0.314,-0.109508991441683,0.0290836887839709,0.55
0.331,-0.0810188473267735,0.200024553473427,0.538
0.347,0.00445158501795504,0.238011412293306,0.538
0.364,0.118412161477593,0.219017982883367,0.538
0.38,0.203882593822321,0.143044265243609,0.538
0.397,0.28935302616705,0.0100902593740312,0.546
0.415,0.346333314396869,-0.103870317085607,0.601
0.43,0.346333314396869,-0.255817752365124,0.731
0.446,0.346333314396869,-0.388771758234702,0.833
0.464,0.346333314396869,-0.52172576410428,0.886
0.48,0.374823458511778,-0.616692911153978,0.919
0.496,0.374823458511778,-0.654679769973857,0.925
0.514,0.403313602626688,-0.673673199383797,0.759
0.53,0.403313602626688,-0.635686340563918,0.009
0.532,NaN,NaN,NaN
