Time,X,Y,P
0,0.0202884921542847,0.666544595575922,0.026
0.011,0.0202884921542847,0.700088235937697,0.136
0.011,0.0202884921542847,0.700088235937697,0.136
0.026,0.045446222425617,0.700088235937697,0.306
0.043,0.045446222425617,0.633000955214146,0.491
0.06,0.0202884921542847,0.515598213947933,0.692
0.077,-0.00486923811704755,0.297564551596395,0.979
0.078,-0.0300269683883761,0.230477270872845,1
0.094,-0.0803424289310407,0.0292154287021941,1
0.111,-0.0803424289310407,-0.188818233649344,1
0.127,-0.0551846986597084,-0.390080075819995,1
0.144,0.0202884921542847,-0.507482817086208,1
0.161,0.0706039526969493,-0.591341917990646,1
0.177,0.171234873782275,-0.624885558352421,1
0.193,0.196392604053603,-0.624885558352421,1
0.211,0.221550334324936,-0.608113738171533,1
0.227,0.196392604053603,-0.574570097809758,0.567
0.244,0.171234873782275,-0.507482817086208,0.104
0.247,0.146077143510942,-0.49071099690532,0.046
0.248,NaN,NaN,NaN
0.34,-0.357077461915685,-0.00432821165958107,0.093
0.344,-0.357077461915685,0.0292154287021941,0.192
0.344,-0.357077461915685,0.0292154287021941,0.192
0.36,-0.382235192187017,0.0459872488830816,0.487
0.377,-0.357077461915685,0.0795308892448568,0.763
0.394,-0.30676200137302,0.0795308892448568,0.874
0.411,-0.155815619745034,0.0795308892448568,0.985
0.428,-0.00486923811704755,0.0627590690639692,1
0.444,0.171234873782275,0.0627590690639692,1
0.46,0.2718657948676,0.0627590690639692,0.815
0.477,0.347338985681593,0.0627590690639692,0.3
0.491,0.372496715952925,0.0459872488830816,0.017
0.492,NaN,NaN,NaN
