Time,X,Y,P
0,-0.170485478665365,0.98778253093387,0.026
0.012,-0.170485478665365,0.98778253093387,0.429
0.012,-0.170485478665365,0.98778253093387,0.429
0.028,-0.148787326835227,0.98778253093387,0.628
0.046,-0.12708917500509,0.95885166182702,0.692
0.062,-0.12708917500509,0.872059054506471,0.718
0.08,-0.12708917500509,0.698473839865372,0.755
0.096,-0.170485478665365,0.467026887010574,0.851
0.112,-0.170485478665365,0.221114499602352,0.937
0.131,-0.192183630495502,-0.0826596260195709,1
0.145,-0.170485478665365,-0.270710275214094,1
0.162,-0.170485478665365,-0.487691793515468,1
0.179,-0.170485478665365,-0.603415269942866,1
0.195,-0.170485478665365,-0.646811573603141,1
0.213,-0.148787326835227,-0.603415269942866,1
0.23,-0.148787326835227,-0.473226358962043,1
0.246,-0.105391023174953,-0.299641144320944,1
0.262,-0.0402965676845406,-0.111590495126421,1
0.279,0.0247978878058713,0.0185984158544033,1
0.296,0.0898923432962833,0.0764601540681029,1
0.312,0.154986798786695,0.0475292849612531,1
0.329,0.241779406107244,-0.0971250605729958,1
0.346,0.306873861597656,-0.314106578874369,1
0.362,0.350270165257931,-0.502157228068893,1
0.379,0.393666468918206,-0.675742442709991,1
0.396,0.393666468918206,-0.719138746370265,0.946
0.412,0.371968317088068,-0.719138746370265,0.247
0.419,0.371968317088068,-0.70467331181684,0.087
0.42,NaN,NaN,NaN
