Time,X,Y,P
0,-0.389601448991505,0.263471483490659,0.003
0.02,-0.365309751932083,0.312054877609504,0.415
0.02,-0.365309751932083,0.312054877609504,0.415
0.046,-0.34101805487266,0.312054877609504,0.634
0.064,-0.34101805487266,0.279665948196941,0.772
0.084,-0.316726357813239,0.150110230546688,0.997
0.108,-0.316726357813239,-0.0928067400475364,1
0.11,-0.316726357813239,-0.1251956694601,1
0.125,-0.316726357813239,-0.303334781229197,1
0.15,-0.292434660753815,-0.497668357704576,1
0.167,-0.24385126663497,-0.546251751823421,1
0.191,-0.170976175456704,-0.465279428292013,1
0.209,-0.0981010842784359,-0.303334781229197,1
0.232,0.0233574010186753,-0.0118344165161284,1
0.25,0.0719407951375183,0.182499159959251,1
0.271,0.0962324921969416,0.279665948196941,1
0.292,0.0962324921969416,0.182499159959251,1
0.314,0.0962324921969416,-0.0442233459286916,1
0.334,0.144815886315786,-0.238556922404071,1
0.356,0.217690977494055,-0.400501569466887,1
0.375,0.314857765731744,-0.384307104760605,1
0.398,0.436316251028855,-0.189973528285226,1
0.418,0.557774736325967,0.0853323717215613,1
0.439,0.606358130444813,0.360638271728349,1
0.458,0.606358130444813,0.457805059966038,0.808
0.481,0.606358130444813,0.425416130553475,0.077
0.482,NaN,NaN,NaN
