Time,X,Y,P
0,-0.383265835589252,-0.502931590690862,0.019
0.017,-0.398063744299262,-0.562123225530901,0.169
0.017,-0.398063744299262,-0.562123225530901,0.169
0.034,-0.398063744299262,-0.59171904295092,0.253
0.05,-0.398063744299262,-0.6114495878976,0.366
0.066,-0.383265835589252,-0.6114495878976,0.458
0.084,-0.353670018169233,-0.552257953057561,0.548
0.101,-0.309276292039204,-0.433874683377483,0.554
0.116,-0.235286748489156,-0.197108144017329,0.548
0.134,-0.116903478809078,0.148176392549565,0.548
0.15,-0.0133181178390094,0.414538749329739,0.548
0.167,0.0754693344210477,0.592113653849855,0.552
0.183,0.134660969261087,0.710496923529933,0.575
0.2,0.134660969261087,0.740092740949952,0.581
0.217,0.105065151841068,0.700631651056593,0.579
0.234,0.0606714257110385,0.641440016216554,0.591
0.25,0.0310756082910191,0.582248381376515,0.616
0.267,0.0162776995810089,0.503326201589797,0.692
0.283,0.00147979087099971,0.394808204383059,0.774
0.299,-0.0133181178390094,0.236963844809623,0.815
0.317,-0.0281160265490197,0.0495236678161666,0.833
0.333,-0.04291393525903,-0.0688596018639111,0.839
0.35,-0.0577118439690391,-0.13791650917729,0.837
0.366,-0.0725097526790483,-0.167512326597309,0.829
0.384,-0.0873076613890585,-0.167512326597309,0.833
0.4,-0.0873076613890585,-0.157647054123969,0.837
0.417,-0.0725097526790483,-0.11818596423061,0.845
0.434,-0.0133181178390094,-0.0293985119705519,0.841
0.45,0.0606714257110385,0.108715302656205,0.843
0.466,0.134660969261087,0.236963844809623,0.845
0.483,0.193852604101125,0.34548184201636,0.854
0.5,0.223448421521146,0.36521238696304,0.923
0.516,0.193852604101125,0.276424934702982,1
0.533,0.134660969261087,0.148176392549565,1
0.55,0.0606714257110385,0.000197305449467541,1
0.567,0.0162776995810089,-0.0688596018639111,1
0.584,0.00147979087099971,-0.0885901468105907,1
0.601,0.00147979087099971,-0.0491290569172315,1
0.617,0.0162776995810089,-0.0195332394972121,1
0.633,0.0458735170010294,0.000197305449467541,1
0.65,0.105065151841068,0.0199278503961472,1
0.666,0.134660969261087,-0.00966796702387226,1
0.683,0.179054695391116,-0.0688596018639111,1
0.701,0.193852604101125,-0.157647054123969,1
0.717,0.193852604101125,-0.226703961437348,1
0.733,0.208650512811136,-0.276030323804047,1
0.75,0.238246330231155,-0.266165051330707,1
0.766,0.297437965071194,-0.216838688964008,0.595
0.782,0.327033782491213,-0.157647054123969,0.171
0.789,0.341831691201224,-0.13791650917729,0.046
0.791,NaN,NaN,NaN
