Time,X,Y,P
0,-0.21781063006549,0.727338908297687,0.038
0.014,-0.240491090646816,0.750019368879012,0.224
0.014,-0.240491090646816,0.750019368879012,0.224
0.026,-0.251831320937479,0.757579522406121,0.284
0.044,-0.263171551228141,0.719778754770578,0.39
0.06,-0.263171551228141,0.583695991282624,0.478
0.081,-0.251831320937479,0.372011692523584,0.558
0.097,-0.251831320937479,0.114966472601892,0.63
0.111,-0.251831320937479,-0.0589170585216049,0.657
0.127,-0.263171551228141,-0.270601357280645,0.71
0.145,-0.263171551228141,-0.414244274295708,0.729
0.164,-0.263171551228141,-0.467165348985468,0.784
0.177,-0.251831320937479,-0.459605195458359,0.8
0.196,-0.21781063006549,-0.376443506660165,0.808
0.212,-0.172449708902839,-0.270601357280645,0.792
0.227,-0.104408327158861,-0.157199054374016,0.774
0.245,-0.0250267151242213,-0.0135561373589534,0.765
0.264,0.0543548969104187,0.0771657049663495,0.765
0.277,0.111056048363733,0.0998461655476753,0.769
0.294,0.167757199817047,0.0771657049663495,0.782
0.31,0.201777890689036,-0.00599598383184485,0.81
0.328,0.235798581561024,-0.126958440265582,0.847
0.346,0.281159502723676,-0.270601357280645,0.894
0.36,0.315180193595664,-0.338642739024622,0.927
0.377,0.383221575339642,-0.406684120768599,0.948
0.395,0.451262957083619,-0.414244274295708,0.925
0.414,0.507964108536933,-0.376443506660165,0.646
0.427,0.530644569118259,-0.323522431970405,0.257
0.435,0.553325029699585,-0.278161510807754,0.04
0.436,NaN,NaN,NaN
