Time,X,Y,P
0,0.0681089743589764,1.30876068376068,0.019
0.019,0.0488782051282065,1.29594017094017,0.532
0.019,0.0488782051282065,1.29594017094017,0.532
0.039,0.010416666666668,1.21901709401709,0.741
0.051,-0.0472756410256404,1.03952991452991,0.833
0.069,-0.0857371794871775,0.706196581196581,0.872
0.085,-0.124198717948717,0.206196581196581,0.884
0.105,-0.143429487179486,-0.280982905982906,0.87
0.12,-0.162660256410254,-0.639957264957265,0.763
0.136,-0.162660256410254,-0.793803418803419,0.577
0.152,-0.143429487179486,-0.857905982905983,0.093
0.155,-0.143429487179486,-0.84508547008547,0.038
0.157,NaN,NaN,NaN
0.232,0.164262820512822,-0.0245726495726497,0.093
0.233,0.18349358974359,0.00106837606837595,0.204
0.233,0.18349358974359,0.00106837606837595,0.204
0.255,0.145032051282053,-0.0373931623931625,0.571
0.272,0.0488782051282065,-0.152777777777778,0.763
0.273,0.0296474358974365,-0.178418803418804,0.784
0.285,-0.0472756410256404,-0.280982905982906,0.833
0.302,-0.124198717948717,-0.422008547008547,0.886
0.319,-0.104967948717947,-0.537393162393162,0.896
0.335,-0.0472756410256404,-0.627136752136752,0.796
0.353,0.106570512820513,-0.678418803418803,0.462
0.369,0.298878205128207,-0.716880341880342,0.046
0.37,NaN,NaN,NaN
