Time,X,Y,P
0,-0.416847268010172,0.313232311357009,0.028
0.023,-0.416847268010172,0.275669900035741,0.257
0.023,-0.416847268010172,0.275669900035741,0.257
0.038,-0.416847268010172,0.256888694375107,0.368
0.056,-0.445019076501119,0.200545077393206,0.552
0.074,-0.445019076501119,0.0690766377687702,0.843
0.085,-0.473190884992071,-0.0248293905343984,0.952
0.087,-0.473190884992071,-0.0436105961950321,0.976
0.103,-0.473190884992071,-0.212641447140735,1
0.119,-0.501362693483023,-0.344109886765171,1
0.137,-0.501362693483023,-0.438015915068339,1
0.155,-0.501362693483023,-0.513140737710874,1
0.169,-0.501362693483023,-0.531921943371508,1
0.185,-0.501362693483023,-0.513140737710874,1
0.203,-0.501362693483023,-0.475578326389607,1
0.221,-0.473190884992071,-0.381672298086438,1
0.241,-0.445019076501119,-0.250203858462002,1
0.253,-0.38867545951922,-0.118735418837566,1
0.269,-0.360503651028269,0.0315142264475028,1
0.286,-0.304160034046365,0.162982666071939,1
0.307,-0.219644608573515,0.275669900035741,1
0.319,-0.191472800082567,0.350794722678276,1
0.335,-0.135129183100664,0.388357133999544,1
0.355,-0.0787855661187606,0.407138339660177,1
0.372,-0.0224419491368615,0.444700750981445,1
0.387,0.00572985935409009,0.407138339660177,1
0.407,0.0339016678450375,0.36957592833891,1
0.42,0.0339016678450375,0.313232311357009,1
0.435,0.0620734763359892,0.238107488714474,1
0.454,0.0339016678450375,0.125420254750671,1
0.469,0.00572985935409009,0.0690766377687702,1
0.489,0.00572985935409009,-0.0248293905343984,1
0.503,0.00572985935409009,-0.0623918018556658,1
0.519,0.00572985935409009,-0.118735418837566,1
0.541,0.00572985935409009,-0.0999542131769333,1
0.554,0.0339016678450375,-0.0436105961950321,1
0.57,0.0902452848269408,0.0127330207868691,1
0.585,0.146588901808844,0.125420254750671,1
0.602,0.231104327281695,0.275669900035741,1
0.62,0.287447944263594,0.407138339660177,1
0.637,0.371963369736449,0.482263162302712,1
0.653,0.400135178227396,0.482263162302712,1
0.669,0.428306986718348,0.463481956642078,1
0.687,0.456478795209299,0.444700750981445,1
0.705,0.484650603700247,0.36957592833891,1
0.719,0.484650603700247,0.332013517017642,1
0.736,0.484650603700247,0.200545077393206,1
0.755,0.456478795209299,0.0315142264475028,1
0.771,0.456478795209299,-0.1375166244982,1
0.791,0.456478795209299,-0.287766269783269,1
0.802,0.456478795209299,-0.362891092425804,1
0.818,0.456478795209299,-0.419234709407706,1
0.836,0.456478795209299,-0.49435953205024,1
0.853,0.484650603700247,-0.49435953205024,1
0.869,0.456478795209299,-0.49435953205024,1
0.893,0.456478795209299,-0.475578326389607,1
0.907,0.456478795209299,-0.438015915068339,1
0.923,0.456478795209299,-0.419234709407706,0.792
0.937,0.456478795209299,-0.381672298086438,0.118
0.956,NaN,NaN,NaN
