Time,X,Y,P
0,-0.136700424025874,0.939491261055871,0.022
0.001,-0.136700424025874,0.954309735205017,0.095
0.001,-0.136700424025874,0.954309735205017,0.095
0.008,-0.136700424025874,0.969128209354163,0.208
0.026,-0.136700424025874,1.0135836318016,0.317
0.041,-0.136700424025874,0.924672786906724,0.487
0.058,-0.136700424025874,0.717214148818677,0.638
0.075,-0.136700424025874,0.302296872642583,0.769
0.093,-0.136700424025874,-0.15707582598095,0.888
0.108,-0.136700424025874,-0.468263783113021,0.935
0.126,-0.114472712802155,-0.705359369499361,0.956
0.142,-0.0922450015784354,-0.734996317797653,0.966
0.16,-0.0477895791309967,-0.631266998753629,0.972
0.174,0.0188935545401614,-0.468263783113021,1
0.191,0.130032110658758,-0.320079041621559,1
0.209,0.218942955553636,-0.305260567472412,1
0.224,0.263398378001074,-0.408989886516436,1
0.241,0.307853800448513,-0.646085472902776,1
0.258,0.330081511672232,-0.897999533438262,0.378
0.272,0.352309222895952,-1.03136580078058,0.044
0.273,NaN,NaN,NaN
