Time,X,Y,P
0,-0.00524657960722125,0.297306177742519,0.011
0.007,0.0124606265671495,0.297306177742519,0.11
0.007,0.0124606265671495,0.297306177742519,0.11
0.027,0.0301678327415202,0.332720590091261,0.241
0.043,0.0124606265671495,0.344525394207508,0.376
0.058,-0.00524657960722125,0.344525394207508,0.446
0.074,-0.00524657960722125,0.344525394207508,0.489
0.093,-0.022953785781592,0.344525394207508,0.587
0.11,-0.0760754043047042,0.320915785975014,0.673
0.126,-0.146904229002187,0.238282157161284,0.792
0.144,-0.235440259874041,0.108429311882565,0.89
0.159,-0.323976290745894,-0.0686427498611409,0.946
0.176,-0.394805115443377,-0.351958048651073,0.983
0.194,-0.394805115443377,-0.647078151557251,0.995
0.208,-0.323976290745894,-0.824150213300959,1
0.225,-0.21773305369967,-0.883174233882194,1
0.241,-0.022953785781592,-0.812345409184711,1
0.262,0.171825482136486,-0.61166373920851,1
0.274,0.29577592535708,-0.410982069232308,1
0.294,0.402019162403305,-0.139471574558624,0.997
0.307,0.419726368577676,0.0494052913013293,1
0.323,0.384311956228934,0.202867744812542,1
0.342,0.27806871918271,0.285501373626272,1
0.36,0.136411069787745,0.285501373626272,0.944
0.374,0.0655822450902617,0.261891765393778,0.704
0.391,-0.022953785781592,0.202867744812542,0.138
0.398,-0.022953785781592,0.191062940696295,0.019
0.399,NaN,NaN,NaN
