Time,X,Y,P
0,-0.0513157984466049,0.470106528091386,0.042
0.02,-0.0397841583462451,0.447043247890663,0.472
0.02,-0.0397841583462451,0.447043247890663,0.472
0.037,-0.0397841583462451,0.439355487823756,0.571
0.057,-0.0282525182458836,0.416292207623034,0.665
0.073,-0.0397841583462451,0.37016564722159,0.716
0.087,-0.0513157984466049,0.324039086820145,0.769
0.089,-0.0513157984466049,0.316351326753238,0.788
0.107,-0.0743790786473279,0.231785966017257,0.931
0.123,-0.0974423588480492,0.154908365348184,1
0.139,-0.132037279149134,0.0242164442107581,1
0.154,-0.143568919249494,-0.0757244366590379,1
0.172,-0.155100559349855,-0.237167398064093,1
0.188,-0.132037279149134,-0.398610359469148,1
0.205,-0.0743790786473279,-0.513926760472759,1
0.223,0.00634240205519917,-0.590804361141833,1
0.238,0.0870638827577263,-0.613867641342555,1
0.254,0.167785363460253,-0.606179881275647,1
0.271,0.236975204062421,-0.575428841008018,1
0.288,0.306165044664586,-0.490863480272037,1
0.304,0.363823245166392,-0.398610359469148,1
0.325,0.375354885266754,-0.306357238666259,1
0.338,0.363823245166392,-0.244855158131,1
0.354,0.340759964965671,-0.198728597729556,0.673
0.371,0.294633404564225,-0.152602037328112,0.067
0.376,0.294633404564225,-0.152602037328112,0.017
0.377,NaN,NaN,NaN
0.546,0.225443563962059,0.0242164442107581,0.036
0.557,0.236975204062421,0.0165286841438507,0.38
0.557,0.236975204062421,0.0165286841438507,0.38
0.57,0.213911923861698,0.0165286841438507,0.694
0.587,0.156253723359894,0.0242164442107581,1
0.604,0.0870638827577263,0.0395919643445729,1
0.622,-0.0282525182458836,0.0780307646791098,1
0.638,-0.155100559349855,0.131845085147462,1
0.655,-0.258885320253105,0.185659405615812,1
0.671,-0.351138441055994,0.239473726084164,1
0.687,-0.443391561858882,0.285600286485608,1
0.705,-0.512581402461048,0.293288046552516,0.925
0.721,-0.547176322762131,0.285600286485608,0.257
0.732,-0.547176322762131,0.277912526418701,0.099
0.733,NaN,NaN,NaN
